"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,125,0,0,0,0,0,0,0,0,0,0,125,0,0
30,171.439752476396,0,0,0,0,0,0,0,0,0,0,29.2463414938633,21.1346693273307,28.1795591031077
60,185.343038627766,0,0,0,0,0,0,0,0,0,0,16.1145836217593,12.0816803675108,36.4607883669817
90,183.622199672761,0,0,0,0,0,0,0,0,0,0,10.3368764739907,7.37978371048385,48.6611590195157
120,183.907551375446,0,0,0,0,0,0,0,0,0,0,6.55101582695952,4.61817917953987,54.9232575886752
150,183.859721608861,0,0,0,0,0,0,0,0,0,0,4.1565444009827,2.88646410556207,59.0972707205784
180,183.867603681174,0,0,0,0,0,0,0,0,0,0,2.63511540071107,1.81437825609996,61.6829028379709
210,183.866312297825,0,0,0,0,0,0,0,0,0,0,1.66958324088116,1.14342038524341,63.3206841130868
240,183.866522376438,0,0,0,0,0,0,0,0,0,0,1.05751166988854,0.721838316763846,64.3541276447051
270,183.866488463598,0,0,0,0,0,0,0,0,0,0,0.669701736872187,0.456178335934667,65.0076314652358
300,183.866493884042,0,0,0,0,0,0,0,0,0,0,0.424062924967544,0.28848116340156,65.4209620279343
330,183.86649302659,0,0,0,0,0,0,0,0,0,0,0.268503684397077,0.182507605005893,65.6824956840802
360,183.866493160299,0,0,0,0,0,0,0,0,0,0,0.17000134615975,0.115493667293365,65.8480118262634
390,183.866493139765,0,0,0,0,0,0,0,0,0,0,0.10763248482231,0.0730982695179331,65.9527761058979
420,183.866493142847,0,0,0,0,0,0,0,0,0,0,0.0681439676950311,0.0462701934785926,66.0190926959807
450,183.866493142396,0,0,0,0,0,0,0,0,0,0,0.0431426773491927,0.0292903235236568,66.0610738567314
480,183.866493142459,0,0,0,0,0,0,0,0,0,0,0.0273139186719101,0.0185423652830889,66.0876505735861
510,183.866493142451,0,0,0,0,0,0,0,0,0,0,0.0172925559669024,0.0117386338122487,66.1044756677703
540,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.0109479616557245,0.00743151278689942,66.1151273831058
570,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.00693117157536911,0.00470480354712463,66.1218708824261
600,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.00438813107153494,0.00297857584854206,66.1261401506285
630,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.00277812801777117,0.0018857220222632,66.1288430075085
660,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.00175883354984478,0.00119384472979513,66.1305541792689
690,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.00111351767855634,0.000755820657118295,66.1316375192129
720,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.000704968027735487,0.000478509026613502,66.1323233804943
750,183.866493142451,0,0,0,0,0,0,0,0,0,0,0.000446315203178843,0.000302943617855166,66.1327575987275
780,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.000282562101775707,0.00019179340413889,66.1330325020427
810,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.000178890025470373,0.000121424310442844,66.1332065432127
840,183.866493142452,0,0,0,0,0,0,0,0,0,0,0.00011325524610506,7.68736848791186e-05,66.1333167286176
870,183.866493142452,0,0,0,0,0,0,0,0,0,0,7.17018767502408e-05,4.86687060538855e-05,66.1333864869657
900,183.866493142452,0,0,0,0,0,0,0,0,0,0,4.53944453124276e-05,3.08121448395612e-05,66.1334306509584
930,183.866493142452,0,0,0,0,0,0,0,0,0,0,2.87392149962465e-05,1.95071615454526e-05,66.133458611172
960,183.866493142452,0,0,0,0,0,0,0,0,0,0,1.81947916633577e-05,1.23499796620715e-05,66.1334763127773
990,183.866493142451,0,0,0,0,0,0,0,0,0,0,1.15191191838891e-05,7.81876953118386e-06,66.1334875196599
