"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,0,0,0,250,0,0,0,0,0,0,0,0,0
30,0,92.8791825520941,14.1949453053439,14.1949453053439,26.7380961198356,10.5147517867703,0,28.3898906106877,31.5442553603109,10.5147517867703,21.0295035735406,0,0,0
60,0,58.3020817272712,17.484593466779,14.6527715868433,4.9421622627191,3.25371934557674,0.748842686572489,82.936887488142,20.0759329099083,10.8489664634248,36.7541330467812,0,0,0
90,0,56.1924402693556,11.5947054718741,7.97616268637859,1.17042215132582,0.843460948193731,0.318639832831695,104.244869754848,11.4999531436442,7.29493522637535,48.8644293919239,0,0,0
120,0,55.3230602428262,6.58901045727248,4.29125814782677,0.471186141408957,0.237018064161361,0.101227614898872,113.63051442511,6.78240205046456,4.45466496919832,58.2979837282402,0,0,0
150,0,55.2239326506809,3.70865276151173,2.38111006908731,0.255550919039151,0.0718256489921101,0.0308869977420756,118.482749778675,3.96179741875678,2.58612270363325,63.5171114889463,0,0,0
180,0,55.0575580605783,2.13123558337408,1.34344244880947,0.191134498209102,0.0232866006973784,0.009586941032474,121.084127958499,2.33653683441389,1.48909177778153,66.5622380722973,0,0,0
210,0,54.9978000456953,1.18715784115235,0.766248141730227,0.0190567560512534,0.00737552961194913,0.00307024006941618,122.58669834634,1.32044153266368,0.857950582430931,68.3059366962093,0,0,0
240,0,54.9838898982552,0.647584532654714,0.420797497159522,0.0034405129854064,0.0022082121933106,0.000936451814780615,123.455004022895,0.726104071540495,0.473771745794822,69.2969463093287,0,0,0
270,0,54.9825138139421,0.352416088356778,0.229176472374646,0.000887952914631021,0.000655603251847101,0.000278465883800392,123.937923385368,0.396917094493815,0.258732891756814,69.8427508068346,0,0,0
300,0,54.9820118598824,0.191724466670095,0.124796549681428,0.000255080819916934,0.000194151136524372,8.24893380594069e-05,124.202110585718,0.216465376489563,0.14108830122564,70.1417452699504,0,0,0
330,0,54.981946964458,0.104321126001371,0.0679337691631485,7.50479569856053e-05,5.7485742215228e-05,2.44175692440493e-05,124.346193544293,0.11794067527946,0.0768587949485006,70.3047479693661,0,0,0
360,0,54.9819265060668,0.0567667751568261,0.036975546361785,2.21914863747643e-05,1.70215858584665e-05,7.22839177934153e-06,124.424666519837,0.0642245782529962,0.0418498832428063,70.3935647549282,0,0,0
390,0,54.9819233930764,0.0308911740108281,0.0201239381419012,6.56928900162539e-06,5.04048377500222e-06,2.14018010433135e-06,124.46738554344,0.0349633578778112,0.0227816770609453,70.441921587728,0,0,0
420,0,54.9819225330058,0.0168106425457288,0.0109520267067833,1.94523646056397e-06,1.49267882345845e-06,6.33734867967663e-07,124.490636235717,0.0190307732998387,0.0123998884863414,70.4682447592008,0,0,0
450,0,54.9819223872434,0.00914828120209055,0.00596028347027456,5.76056182216733e-07,4.42052043026768e-07,1.87669684164996e-07,124.503289976454,0.0103576789957061,0.00674866238145929,70.4825717203548,0,0,0
480,0,54.9819223505243,0.00497848936370617,0.00324365284015566,1.70597480024893e-07,1.30914475890031e-07,5.55772593919828e-08,124.510176321538,0.00563700187028161,0.00367282398393446,70.4903690440203,0,0,0
510,0,54.9819223438265,0.00270930083607949,0.0017652211222626,5.05228240024988e-08,3.87709038967825e-08,1.64592192767031e-08,124.513923925631,0.00306777055555738,0.00199881686956432,70.4946125240839,0,0,0
540,0,54.9819223422414,0.00147440818381132,0.000960643820651512,1.49625750571587e-08,1.14822331410156e-08,4.8744577955886e-09,124.515963392162,0.00166951976829473,0.00108777911060015,70.4969218852204,0,0,0
570,0,54.9819223419375,0.000802377421849522,0.000522787110160648,4.43125809613962e-09,3.40054075317925e-09,1.44359747332794e-09,124.517073278918,0.000908567063333109,0.000591978048928154,70.4981786606092,0,0,0
600,0,54.9819223418685,0.000436656489893637,0.000284503041142856,1.31234741065661e-09,1.00709457030032e-09,4.2753078366933e-10,124.517677283768,0.000494448010868185,0.000322158027111997,70.4988626061288,0,0,0
630,0,54.9819223418548,0.000237630004825272,0.00015482771986271,3.88661185667932e-10,2.98258533035925e-10,1.2661625776311e-10,124.518005985542,0.000269081172497321,0.000175320005633663,70.4992348129037,0,0,0
660,0,54.9819223418518,0.00012931911066156,8.42578540502938e-05,1.15104907168475e-10,8.83315176579519e-11,3.7498335828149e-11,124.518184866296,0.000146435192381599,9.54099219198486e-05,70.4994373695364,0,0,0
690,0,54.9819223418512,7.03759357540275e-05,4.58534481284249e-05,3.40891896941885e-11,2.61600525151211e-11,1.11054140021232e-11,124.518282213875,7.96906421150808e-05,5.19224716209245e-05,70.4995476017057,0,0,0
720,0,54.9819223418511,3.82988450897882e-05,2.49536205735036e-05,1.00957737791229e-11,7.74750004601472e-12,3.28895281037703e-12,124.518335190793,4.33679640583785e-05,2.82564136887328e-05,70.4996075904918,0,0,0
750,0,54.981922341851,2.08423740344131e-05,1.35798544129724e-05,2.98994082958041e-12,2.29448167971284e-12,9.74048544757365e-13,124.51836402103,2.36010137336331e-05,1.53772490980153e-05,70.4996402366215,0,0,0
780,0,54.981922341851,1.13424976901264e-05,7.39020778687826e-06,8.85493962986492e-13,6.7952840932452e-13,2.88471956332501e-13,124.518379710553,1.28437615670464e-05,8.36835738341717e-06,70.4996580027698,0,0,0
