"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,75,0,0,175,0,0,0,0,0,0,0,0,0
30,0,122.350741504901,37.0960783441141,22.9642519426948,24.5460456744704,13.1897046413247,0,15.0150825717022,9.89227848099352,3.29742616033117,1.64871308016559,0,0,0
60,0,99.9216833055402,43.2594813502018,30.3339108941061,9.15057956838045,6.4288540070376,2.12313335100843,38.7381869324371,10.2608421970956,5.69371898461646,4.08970039359428,0,0,0
90,0,99.648308038336,37.870163938374,23.8580014379105,5.00901281133679,3.61702894714432,1.62479709291041,54.3156627893626,10.1615230085693,6.56813080238265,7.32739001042458,0,0,0
120,0,98.9110073479527,31.0191497649034,19.3025191405513,3.37028195531971,2.33040887798839,1.09823717376442,66.3492221539747,10.0369054662393,6.74079779381264,11.0197961669011,0,0,0
150,0,98.710270742366,25.2059255532617,15.7790266752982,2.27735502716558,1.54645862277983,0.721307333581943,75.8109472713135,9.38469656724829,6.31739284251321,14.4663598015362,0,0,0
180,0,98.4255768142764,20.5389445140378,12.9344791289673,1.5675775467944,1.03912894879598,0.474896920127867,83.4449380901146,8.49647424434641,5.68903664732762,17.6171859209038,0,0,0
210,0,98.3171502159049,16.6347053417986,10.6118208358283,0.940427322075128,0.688693713299898,0.314049359987903,89.7010637166795,7.43977999974958,4.9960425699222,20.408002636708,0,0,0
240,0,98.2925999316714,13.4666880079122,8.65258065807773,0.612553437826232,0.454449012940376,0.205783483811215,94.818359678974,6.39286899125047,4.28591682062303,22.8288832315354,0,0,0
270,0,98.2900879796817,10.9098418813239,7.05084157003188,0.402489167090704,0.299878544538657,0.134924025567995,98.9730306455278,5.42358959886588,3.62901558642477,24.8885535761242,0,0,0
300,0,98.2891997299807,8.84669210921241,5.74497721085062,0.26506633275043,0.198015070946684,0.0886588727229783,102.341311026667,4.55925692145182,3.04558271387178,26.6217141424573,0,0,0
330,0,98.2890821759269,7.17908293507636,4.68019969404913,0.174787369291947,0.130834339721021,0.0583570562925446,105.073511931484,3.80625264276959,2.5390233626505,28.0689682875154,0,0,0
360,0,98.2890458668117,5.82935762827451,3.81229894935474,0.115371326172822,0.0864922705498476,0.0384648648079881,107.29110337014,3.16090257200456,2.10612776964269,29.2708563875523,0,0,0
390,0,98.2890402571175,4.735723834166,3.10502764994287,0.0762132059858676,0.0572044838379654,0.0253810007350368,109.092000342712,2.61430502793122,1.74030917926156,30.264799439599,0,0,0
420,0,98.28903872717,3.84880273277802,2.52876714745325,0.0503778638959309,0.0378484610906343,0.0167621929767955,110.55518037802,2.1553696005547,1.43371945058701,31.0841343760857,0,0,0
450,0,98.2890384653216,3.12900304812816,2.05932049627787,0.0333175276592795,0.0250497956338049,0.0110778319501897,111.74442635926,1.77256410239637,1.17836084425138,31.757841725001,0,0,0
480,0,98.2890383998941,2.54449122120933,1.67693520726435,0.0220437947753569,0.016583429393862,0.00732522351376012,112.711323404733,1.45486511381979,0.966680825376735,32.3107134212494,0,0,0
510,0,98.2890383878851,2.06961294402623,1.36549544210363,0.0145896897389099,0.0109809210942137,0.00484598220510081,113.497641431532,1.19222807838102,0.791852655157793,32.7637144765544,0,0,0
540,0,98.2890383850573,1.6836550061647,1.11185813321427,0.00965882078738216,0.00727245054298854,0.00320700647394542,114.137236675133,0.975773418167515,0.647875601836781,33.1344245044494,0,0,0
570,0,98.289038384513,1.36986805145591,0.905308250877788,0.00639584787350853,0.00481710914254501,0.00212297434630541,114.657573511494,0.797810620825469,0.529574166510829,33.4374910833452,0,0,0
600,0,98.2890383843898,1.11469109032484,0.737112604263475,0.00423594208984913,0.00319112939229942,0.00140569888659727,115.080946119099,0.651774909448584,0.432544337594447,33.6850597845921,0,0,0
630,0,98.2890383843654,0.907133358827389,0.600154814206846,0.00280585439965394,0.00211419521589066,0.000930942780578125,115.425461640623,0.532121542483155,0.353075387012343,33.887163880103,0,0,0
660,0,98.2890383843599,0.738279755724068,0.488636985955378,0.0018587954983015,0.00140081475780993,0.00061662491857795,115.705833071972,0.434204322961828,0.288063769381437,34.0520674744749,0,0,0
690,0,98.2890383843588,0.600893923398503,0.397836082138739,0.00123151536958273,0.00092820709931168,0.00040848285595546,115.934019808112,0.354153442967365,0.234928367069215,34.186561786631,0,0,0
720,0,98.2890383843586,0.489098875413024,0.323905087315151,0.000815984663636941,0.000615081090876575,0.000270626916210326,116.119745850921,0.288760755639828,0.191531885269571,34.2962174684122,0,0,0
750,0,98.2890383843586,0.398119474934638,0.263710807307216,0.000540694251331324,0.000407604424103464,0.00017930987276904,116.270919531407,0.235376315847328,0.156110551658403,34.3855973259384,0,0,0
780,0,98.2890383843586,0.324074422819496,0.21470160437355,0.000358297644757265,0.000270122598091331,0.000118813754049626,116.393973786456,0.191817523596122,0.127212735004947,34.4584343093943,0,0,0
810,0,98.2890383843586,0.263807995529518,0.174799576448924,0.000237440289928251,0.000179017545407422,7.87323208368619e-05,116.494142241671,0.156290782744268,0.103646240503827,34.517779588588,0,0,0
840,0,98.2890383843586,0.21475377648639,0.142312684639605,0.000157354704080981,0.000118642582028336,5.21745554817608e-05,116.575683352523,0.127324834046931,0.0844335994320644,34.5661251966717,0,0,0
870,0,98.2890383843586,0.174824191023391,0.115863152543608,0.000104283869124234,7.86310336689459e-05,3.45764350930363e-05,116.642062470082,0.103714571989731,0.0687744796568723,34.6055052590078,0,0,0
900,0,98.2890383843586,0.142320888022611,0.0943291336276053,6.91137374646294e-05,5.21139782020899e-05,2.29147163575729e-05,116.696099791999,0.0844740431880452,0.0560142971131233,34.6375793192591,0,0,0
930,0,98.2890383843586,0.115861987109812,0.076797194177307,4.58057109742133e-05,3.45398181776984e-05,1.51865520467568e-05,116.740090632362,0.06879734674281,0.0456181420263054,34.663700781142,0,0,0
960,0,98.2890383843586,0.0943229862362148,0.0625236105515488,3.03585758438732e-05,2.28923517660273e-05,1.0064967184205e-05,116.775903216862,0.0560262500227486,0.0371492079215457,34.6849730281532,0,0,0
990,0,98.2890383843586,0.0767887440179153,0.0509028483916409,2.01209491987515e-05,1.51727560419917e-05,6.67071593580339e-06,116.80505822124,0.0456234583001287,0.0302510027221732,34.7022953765488,0,0,0
