"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,0,0,0,250,0,0,0,0,0,0,0,0,0
30,0,92.8791825520941,25.550901549619,25.550901549619,50.2911401222011,34.0677957891358,0,5.67797812213755,11.3559319297119,3.78531064323731,0.841180142941625,0,0,0
60,0,58.3020817272712,53.4022194542314,40.0704065264286,26.8309703477463,19.4453577807563,6.77390148950676,21.6016265611043,13.8875991186992,7.36157040435411,2.32435757391998,0,0,0
90,0,56.1924402693556,57.2804015365563,33.6722751790317,18.9418199751297,13.9166322458909,6.18480546811531,32.8630611975127,16.2220596398941,10.0802801956591,4.64624316960557,0,0,0
120,0,55.4150747608672,52.8577712401179,29.7019523671834,15.318353402316,11.0138050036722,5.25720021057256,41.9503480115518,18.5267436577631,12.2612158946088,7.69753942196779,0,0,0
150,0,55.4566317486335,47.6568106830348,26.870684858262,12.4094676096779,8.92537028577153,4.2667628921852,50.0470766720633,19.9463999909943,13.3818287689665,11.0389673263948,0,0,0
180,0,55.442580202927,42.815508205165,24.4447314066642,10.0692056668163,7.30074785735926,3.44128124396378,57.316777088913,20.6938830788744,13.9053572554332,14.5699281698401,0,0,0
210,0,55.4445429063032,38.4717167242392,22.2540247372628,8.17846576393934,5.97767806573915,2.77767614386301,63.8518017314945,20.877094179961,14.0103844459467,18.1566153382873,0,0,0
240,0,55.4441715857687,34.5949031281286,20.2515158793251,6.65079762767908,4.89517020211525,2.24640067500558,69.7310972612722,20.6439352213344,13.8229487680943,21.7190596590724,0,0,0
270,0,55.444233431667,31.1330296904557,18.4205230040634,5.41442628759352,4.00856851319173,1.82021984147482,75.0239724483093,20.1078020463527,13.4309212726335,25.1963034658993,0,0,0
300,0,55.4442226741263,28.0375468281535,16.7479276997459,4.412206711394,3.28264212526957,1.47736863201019,79.792049366947,19.3592370757094,12.8996322508756,28.5471666361141,0,0,0
330,0,55.4442245056967,25.2659702301719,15.2216556903209,3.59860805490243,2.68840812213317,1.20083466709477,84.0898982055208,18.4682244082042,12.2779209969479,31.7442551190801,0,0,0
360,0,55.4442241928349,22.7813936481059,13.8301597250705,2.93728070526421,2.20202661039768,0.977285528762119,87.9659707145193,17.4885531190969,11.6023311824665,34.7707745734974,0,0,0
390,0,55.4442242459364,20.5516796808513,12.5624935201712,2.39911509080486,1.80391936818775,0.796217288067541,91.463350893244,16.4611532179428,10.9000638543067,37.6177828404909,0,0,0
420,0,55.4442242369481,18.5487411146809,11.4083658500022,1.96073437912846,1.47803731657686,0.649310967633793,94.6204171284739,15.4168326145543,10.1911899281082,40.2821464638941,0,0,0
450,0,55.4442242384624,16.7479461516083,10.3581683379682,1.60331888055811,1.21124045138277,0.529947871637623,97.4714096037672,14.3784548302116,9.49032476413014,42.7649648702739,0,0,0
480,0,55.4442242382083,15.1276263824273,9.40297704412511,1.31168456617071,0.992778812012126,0.432841277474492,100.04692066676,13.3626717122251,8.80790748631222,45.0703678142849,0,0,0
510,0,55.4442242382507,13.6686674198222,8.53453721167368,1.07355711992083,0.813861581691402,0.353754016190733,102.374319461822,12.3812980908554,8.15118358288412,47.2045972768894,0,0,0
540,0,55.4442242382436,12.3541658251428,7.74523732017133,0.878997456502716,0.667301482346543,0.289280121919709,104.478120948003,11.4424007156519,7.52496277482215,49.1753091171968,0,0,0
570,0,55.4442242382448,11.1691397442534,7.02807676828991,0.719945292358247,0.547222489107847,0.236674794541997,106.380307580773,10.5511595214387,6.93220529723984,50.9910442737519,0,0,0
