"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,152.570289291278,0,0,638.488771613228,0,0,0.0655964683647759,0.216100717044793,0.0720335723482643,0.00010091764363812,0,0,0
60,0,82.4222946421731,48.3133924280809,48.2907040169879,656.341487997328,0,0,0.25082443849367,0.355518636908628,0.181920332641694,0.000330351285209381,0,0,0
90,0,43.6795166142524,46.374640765972,46.3505242876365,233.426407933005,0,0,0.431955778699877,0.792954040652601,0.532386797336974,0.00130565697945463,0,0,0
120,0,34.2067595966115,48.0479391240327,48.0068618821642,145.221729627262,0,0,1.01776211648594,1.54524246065012,1.37228886537065,0.00798000287185109,0,0,0
150,0,35.9149772594946,44.0414506502814,43.9948137567999,123.027579807114,0,0,2.62437350733125,3.35496764342711,3.21928070815443,0.0472817418032306,0,0,0
180,0,39.8710311619838,42.5195531114239,42.474014293407,102.179822675173,0,0,6.31719355825265,6.9347238614576,6.82317657672693,0.247217428860125,0,0,0
210,0,43.2703228906691,39.3264684096317,39.2855288976825,81.766197188515,0,0,13.6056718999355,12.7692928772549,12.6776809799612,1.06284754298408,0,0,0
240,0,44.4573588847353,34.2110649882814,34.1769142936274,60.6410980126497,0,0,25.0031387241176,19.9602455308634,19.887096122369,3.51755847313591,0,0,0
270,0,42.9384473864405,27.8917346976047,27.8653633896671,41.8921653420202,0,0,39.0952582860948,26.4845520364337,26.4269916075098,8.94010587329363,0,0,0
300,0,39.4745227568957,21.7266488293316,21.7074118901906,27.5940507352085,0,0,53.0086133072917,30.5456228266966,30.5002699354436,17.9031402591108,0,0,0
330,0,35.2111984331377,16.5649602672825,16.5513213510261,17.8619949365419,0,0,64.4677872984807,31.811187027458,31.7750850145835,29.6738316058232,0,0,0
360,0,31.0113422222601,12.610601127866,12.6009553926316,11.6440082908459,0,0,72.6929122800063,31.0050981562357,30.9760009031882,42.7904051615401,0,0,0
390,0,27.2868128860431,9.70191930919523,9.69499864311469,7.75480397315398,0,0,78.0050299504588,29.0554328403789,29.031687585769,55.9341941959776,0,0,0
420,0,24.1447577112804,7.58544337894726,7.58036458666033,5.30744684035435,0,0,81.1149640621595,26.6485427347866,26.6289267859833,68.2909425188569,0,0,0
450,0,21.5483846584444,6.03651326783752,6.03269248231954,3.73544718902163,0,0,82.7067618417488,24.180167370535,24.1637691893006,79.4983717767016,0,0,0
480,0,19.4140752652745,4.88721247703094,4.88426831518179,2.69870789828702,0,0,83.3040541006103,21.842616639036,21.8287530772028,89.4746984198395,0,0,0
510,0,17.6547579791604,4.01987349626444,4.01755468060401,1.99595817622226,0,0,83.2703720454787,19.7124739573896,19.7006300483756,98.278835599385,0,0,0
540,0,16.1949389485153,3.35374377965189,3.35188170929659,1.50697417787338,0,0,82.8471019220689,17.8077087291118,17.7974932218909,106.026646438569,0,0,0
570,0,14.9736079010458,2.83342380692482,2.83190285407212,1.15847432485741,0,0,82.1913968560677,16.1193349039014,16.1104476439761,112.848048570358,0,0,0
600,0,13.9428595581359,2.42054614219828,2.41928520519888,0.904682461432669,0,0,81.404721042006,14.6275878083847,14.6197960251002,118.867500419785,0,0,0
630,0,13.0654490221345,2.08816638278428,2.08710733065598,0.716269960085064,0,0,80.5523055008471,13.3097388666138,13.3028600070616,124.196455061012,0,0,0
660,0,12.3124334118726,1.81706364734311,1.81616396167144,0.573978870030066,0,0,79.6758916278601,12.1436411379355,12.1375304252574,128.931497685949,0,0,0
690,0,11.6612229197674,1.59330599111547,1.59253398836188,0.464868943290058,0,0,78.8019616686637,11.1091678791292,11.1037092479265,133.154973012808,0,0,0
720,0,11.094065369787,1.4066367425993,1.40596840818797,0.380057790644484,0,0,77.9470447953462,10.1886440216466,10.1837434623234,136.936555216011,0,0,0
750,0,10.5968980129248,1.24939235531438,1.24880920341371,0.313328090976284,0,0,77.1211518667523,9.36681905916797,9.3623996857334,140.335044016332,0,0,0
780,0,10.1584860255733,1.11576664045581,1.11525423927562,0.260249557172335,0,0,76.3300138150066,8.63065049772364,8.62664885629352,143.400077401343,0,0,0
810,0,9.76977707171836,1.00130320445938,1.00085014171884,0.217613404922354,0,0,75.5765514232293,7.96902697043283,7.96539024815307,146.173645448413,0,0,0
840,0,9.42341627688381,0.902540198174969,0.902137343110482,0.183060698863247,0,0,74.8618475193283,7.3724903751914,7.369174268611,148.691378898198,0,0,0
870,0,9.11337973830684,0.816758137119419,0.816398105785727,0.154833491336792,0,0,74.1857941980129,6.83298199784717,6.8299490689051,150.98362442678,0,0,0
900,0,8.83469570421017,0.741798449968229,0.741475212210304,0.131605260405176,0,0,73.5475258842577,6.34362094596915,6.34083934204265,153.076332659899,0,0,0
930,0,8.58323085358731,0.675931229789514,0.675639816467045,0.112363500932057,0,0,72.9457100372756,5.89851548260261,5.89595793098328,154.991787954464,0,0,0
960,0,8.35552519839235,0.617757668796545,0.61749395097379,0.0963272038004827,0,0,72.3787424660811,5.49260454163319,5.49024755280148,156.749207201904,0,0,0
990,0,8.14866354758003,0.566137252766601,0.565897773255602,0.0828880467934374,0,0,71.8448782797634,5.12152556126005,5.11934879245877,158.365231417687,0,0,0
1020,0,7.96017466448784,0.52013284440031,0.519914687866792,0.0715679409747625,0,0,71.3423191504238,4.7815046437354,4.77949038667336,159.854330064093,0,0,0
1050,0,7.78795155734919,0.478968839482493,0.478769531288015,0.0619880150398864,0,0,70.8692707894466,4.4692653625956,4.46739812806802,161.229134501828,0,0,0
1080,0,7.63018801773734,0.441998979720807,0.441816406412006,0.0538457021310734,0,0,70.4239800549066,4.18195300936153,4.18021918813551,162.500713890297,0,0,0
1110,0,7.48532774338102,0.408681371723462,0.408513717994223,0.046897635644997,0,0,70.0047581152935,3.9170715653237,3.91545914948665,163.678804290528,0,0,0
1140,0,7.35202327815007,0.378558935315454,0.378404633624067,0.0409467567922521,0,0,69.6099940795507,3.67243114121968,3.67092949380387,164.771999629025,0,0,0
1170,0,7.22910266401672,0.351243979745301,0.351101669740423,0.0358325081432285,0,0,69.2381621354712,3.44610402658503,3.44470368999757,165.787911489357,0,0,0
1200,0,7.11554219206843,0.326405945289933,0.326274440903069,0.0314233107267341,0,0,68.8878243029898,3.23638782755157,3.23508036339731,166.733303342273,0,0,0
1230,0,7.01044400823857,0.303761591913804,0.303639854491133,0.0276107466370303,0,0,68.5576302648736,3.04177445115107,3.04055230560616,167.614203741409,0,0,0
1260,0,6.91301760731409,0.283067094194861,0.282954210421903,0.0243050265830456,0,0,68.2463152912909,2.86092392304278,2.85978031314416,168.436002146514,0,0,0
1290,0,6.82256445971916,0.264111632043126,0.264006795699625,0.0214314335065786,0,0,67.9526969642607,2.69264221190043,2.69157102905147,169.203530345098,0,0,0
1320,0,6.73846517675943,0.246712163212562,0.246614660008531,0.018927513409906,0,0,67.6756711909467,2.53586238484565,2.53485811256632,169.921131890617,0,0,0
1350,0,6.66016874397899,0.23070913562349,0.23061833052931,0.0167408423955424,0,0,67.4142078425217,2.38962854075644,2.3886861842784,170.592721532198,0,0,0
1380,0,6.58718344822453,0.215962951696452,0.215878278303718,0.0148272411393791,0,0,67.1673462483102,2.25308206745768,2.25219709321523,171.221836254655,0,0,0
1410,0,6.51906919871693,0.202351037971722,0.202271989516875,0.0131493390840333,0,0,66.9341906995989,2.12544984920534,2.12461813263133,171.811679260347,0,0,0
1440,0,6.45543100094248,0.189765404646922,0.189691526403593,0.0116754136822146,0,0,66.7139060645179,2.00603411616422,2.00525189648589,172.365157992145,0,0,0
1470,0,6.39591338826399,0.178110603769882,0.178041486573575,0.0103784472426667,0,0,66.5057135781859,1.89420368070078,1.89346752165978,172.884917108217,0,0,0
1500,0,6.34019565265298,0.167302013473595,0.167237288187661,0.00923535689731828,0,0,66.3088868462996,1.78938634863857,1.78869310424441,173.373367165819,0,0,0
1530,0,6.28798774500401,0.157264390159117,0.157203722926785,0.00822636303716057,0,0,66.1227480822781,1.69106232905249,1.69040911362885,173.832709645826,0,0,0
1560,0,6.23902673874546,0.147930641902677,0.147873730058357,0.00733446906411832,0,0,65.9466645856566,1.59875849523036,1.59814265713557,174.264958846847,0,0,0
1590,0,6.19307376915847,0.139240785318436,0.139187353854264,0.00654503106462212,0,0,65.7800454610317,1.51204337332143,1.51146247182471,174.671961093118,0,0,0
1620,0,6.14991137592062,0.131141055199742,0.13109085370162,0.00584540045846892,0,0,65.6223385713155,1.43052275489645,1.42997453977343,175.055411630493,0,0,0
1650,0,6.10934118864861,0.123583141906438,0.123535941888548,0.00522462613178498,0,0,65.4730277155404,1.35383584594497,1.35331823942393,175.416869526935,0,0,0
1680,0,6.07118190520458,0.116523535981362,0.116479128560136,0.00467320526167548,0,0,65.331630019358,1.28165187835941,1.28116295910577,175.757770845812,0,0,0
1710,0,6.03526752070743,0.109922963108838,0.109881156967081,0.00418287415908934,0,0,65.1976935252747,1.21366712120987,1.21320511008318,176.07944032017,0,0,0
1740,0,6.00144577190999,0.103745895458794,0.103706515058684,0.00374643212844778,0,0,65.070794969256,1.14960223850578,1.14916548586246,176.383101722604,0,0,0
1770,0,5.96957676714538,0.0979601278372776,0.0979230118474802,0.00335759266827517,0,0,64.9505377303821,1.08919994800154,1.08878692234937,176.669887097208,0,0,0
1800,0,5.93953177663657,0.0925364090002133,0.0925014089078041,0.003010857393003,0,0,64.8365499406026,1.0322229422017,1.03183222003932,176.940844996361,0,0,0
1830,0,5.9111921617768,0.0874481200706383,0.0874150989529953,0.00270140890089895,0,0,64.7284827421974,0.978452038274655,0.978082294972768,177.196947845158,0,0,0
1860,0,5.88444842517011,0.0826709932996054,0.0826398247351661,0.00242501949179353,0,0,64.6260086812282,0.927684528271499,0.927334529871771,177.43909853934,0,0,0
1890,0,5.85919936588257,0.0781828654822703,0.0781534325821655,0.00217797318580358,0,0,64.5288202260023,0.879732705012786,0.879401300837325,177.668136368227,0,0,0
1920,0,5.83535132658924,0.0739634612267826,0.0739356557719672,0.00195699893767677,0,0,64.4366284003329,0.834422542371895,0.834108658350194,177.884842341946,0,0,0
1950,0,5.81281752118364,0.0699942020090839,0.0699679236797741,0.00175921330185427,0,0,64.349161522135,0.791592511546253,0.791295144178618,178.089943991806,0,0,0
1980,0,5.79151743300565,0.0662580375592353,0.0662331932453122,0.00158207109745234,0,0,64.2661640386329,0.751092517349016,0.750810728235838,178.284119703775,0,0,0
