"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,152.614762799232,0,0,638.584086071705,0,0,0.0374959226023827,0.123563486483544,0.0411878288278481,3.29634484416493e-05,0,0,0
60,0,82.4939192398846,48.3706243270611,48.3576359958113,656.502805963795,0,0,0.143479442488067,0.203372396691519,0.10407911657989,0.000107974777886073,0,0,0
90,0,43.7879636377539,46.4952431064564,46.4814145127401,233.976215568407,0,0,0.247572789148766,0.454398536280758,0.305179761613883,0.000427725338051823,0,0,0
120,0,34.4440933473335,48.3797549408994,48.3560868570318,146.213306985187,0,0,0.586953534165944,0.890920173929859,0.79165003381126,0.00263497835367971,0,0,0
150,0,36.5558994292645,44.7911893389166,44.7640350970967,125.155468480488,0,0,1.53832809618553,1.96472893256775,1.88650218851024,0.0159428498650234,0,0,0
180,0,41.4652666392817,44.1337943277901,44.1067139203558,106.037451988302,0,0,3.82933574503067,4.1948740266466,4.13010517237386,0.0872044796955215,0,0,0
210,0,46.7558967048096,42.2649242128945,42.2396666303937,87.7182881081777,0,0,8.75358851525611,8.17063524801525,8.11695768755556,0.406136967489198,0,0,0
240,0,50.6828247179904,38.5060827947804,38.4839300880992,67.8583600153061,0,0,17.5015127351006,13.800794579019,13.7577291784967,1.5079851139864,0,0,0
270,0,52.0174350582126,32.9236538962376,32.9056115842584,48.7657504423201,0,0,30.1562941196718,19.9418190850216,19.9080920231287,4.38272929177801,0,0,0
300,0,50.6303279970557,26.6286868614419,26.6149419252398,32.8979536773525,0,0,44.8829706435146,24.811111715661,24.7848812639348,9.99853729815412,0,0,0
330,0,47.3502988489232,20.7670890997955,20.7570830133231,21.3575162878172,0,0,59.049277910357,27.3343263920124,27.3137714169775,18.5106975458809,0,0,0
360,0,43.2652825295049,15.9532886589524,15.9461422288083,13.7072818334952,0,0,70.7859859356457,27.602910130086,27.5865913233241,29.0886395629234,0,0,0
390,0,39.164636435874,12.2676643656963,12.2625476657775,8.87586301180522,0,0,79.5303106417037,26.3483605146599,26.3352330352884,40.5192299630087,0,0,0
420,0,35.4458318018375,9.53223798142531,9.52851637922739,5.8658903419508,0,0,85.5891379245444,24.3189910284398,24.3083006748204,51.8005158789081,0,0,0
450,0,32.2358625886857,7.5157777911642,7.51301156110689,3.97448287206935,0,0,89.5732273480413,22.0291010308584,22.0202942421115,62.33796805705,0,0,0
480,0,29.5260202091023,6.01947469908317,6.01737084725832,2.76176760477992,0,0,92.0741132961184,19.7639211332943,19.7565861642896,71.8742618343162,0,0,0
510,0,27.2559071747876,4.89453393607255,4.89289852061415,1.9647871324294,0,0,93.5566817545752,17.6567177381617,17.6505456410448,80.3583911016108,0,0,0
540,0,25.3541962218016,4.03548877619109,4.03419210457586,1.42761589167498,0,0,94.3548756218525,15.7560297326748,15.7507868583083,87.8435706351813,0,0,0
570,0,23.7548955350034,3.36888907603906,3.36784284675403,1.05676865114465,0,0,94.6990086791983,14.0680247837799,14.0635328553336,94.4259975931597,0,0,0
600,0,22.4021961652163,2.8435775022201,2.84272032665263,0.795066087008018,0,0,94.7452281703612,12.5797902920883,12.5759119126123,100.212864220628,0,0,0
