"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,211.074940123261,0,0,0,0,0,0,0,0
60,243.553237066239,0,0,0,0,0,0,0,0
90,248.585967990154,0,0,0,0,0,0,0,0
120,235.300431464967,0,0,0,27.7659178961067,5.22404546668565,0,0,0
150,200.664299730399,0,0,0,44.1360673565426,21.3950567950873,0,0,0
180,174.118165271267,0,0,0,52.4933618381736,35.243729068528,0,0,0
210,163.545152406423,0,0,0,31.1213583680185,47.2150093565869,0,0,0
240,172.535494608511,0,0,0,17.8289183444971,52.6020594843653,0,0,0
270,179.883916236353,0,0,0,9.12488380401797,56.7513424661281,0,0,0
300,184.475164169546,0,0,0,4.38521396871586,58.9215753036034,0,0,0
330,186.860343123749,0,0,0,2.0316062838309,60.0254180411693,0,0,0
360,188.022623626809,0,0,0,0.922828263329501,60.5461389316606,0,0,0
390,188.564615928916,0,0,0,0.415040156793419,60.7869078859037,0,0,0
420,188.812326036756,0,0,0,0.18577663989952,60.8961102971294,0,0,0
450,188.924165936357,0,0,0,0.0829718535713918,60.9452792650623,0,0,0
480,188.974361457237,0,0,0,0.0370196338642799,60.9673049760284,0,0,0
510,188.996815057303,0,0,0,0.016509567797785,60.9771497551442,0,0,0
540,189.00684251793,0,0,0,0.00736123376009654,60.981544191521,0,0,0
570,189.011316713033,0,0,0,0.00328190393766308,60.9835045449092,0,0,0
600,189.013312206999,0,0,0,0.00146313170075897,60.9843787603486,0,0,0
630,189.014201999763,0,0,0,0.000652278522379167,60.9847685525337,0,0,0
660,189.014598715586,0,0,0,0.000290789831710206,60.984942337119,0,0,0
690,189.014775582292,0,0,0,0.000129635451164898,60.9850198139602,0,0,0
720,189.014854432137,0,0,0,5.77919902280275e-05,60.985054354065,0,0,0
750,189.014889584113,0,0,0,2.57638763518179e-05,60.9850697523059,0,0,0
780,189.014905255079,0,0,0,1.14856247279389e-05,60.9850766169248,0,0,0
810,189.01491224127,0,0,0,5.12033029309946e-06,60.9850796772018,0,0,0
840,189.014915355741,0,0,0,2.28266039177793e-06,60.9850810414848,0,0,0
870,189.014916744184,0,0,0,1.01761761801365e-06,60.9850816496871,0,0,0
900,189.014917363157,0,0,0,4.5365732332295e-07,60.9850819208257,0,0,0
930,189.014917639096,0,0,0,2.02241944518803e-07,60.9850820417002,0,0,0
960,189.014917762112,0,0,0,9.01601317053511e-08,60.9850820955865,0,0,0
990,189.014917816953,0,0,0,4.01936866229938e-08,60.9850821196093,0,0,0
