"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,211.074940123261,0,0,0,0,0,0,0,0
60,243.553237066239,0,0,0,0,0,0,0,0
90,248.585967990154,0,0,0,0,0,0,0,0
120,222.657762094091,0,0,0,48.4032668136053,2.46109546259461,0,0,0
150,162.607750446082,0,0,0,87.2769607948857,11.3089038655093,0,0,0
180,115.939369040625,0,0,0,106.074470865518,17.5618473571467,0,0,0
210,95.2812003078563,0,0,0,83.4591479078061,24.859463976941,0,0,0
240,99.1343361783563,0,0,0,73.8256259763191,31.7020892724899,0,0,0
270,108.930470643527,0,0,0,63.9248623684308,40.3543485993564,0,0,0
300,120.804376072773,0,0,0,53.0652075483874,48.8767065233663,0,0,0
330,132.90175937841,0,0,0,41.2721425609164,56.8049805431801,0,0,0
360,143.976633040542,0,0,0,29.840284967996,63.5580794465039,0,0,0
390,153.094346404283,0,0,0,20.0419438049263,68.8362798646949,0,0,0
420,159.876940083997,0,0,0,12.5895597396213,72.6148278159165,0,0,0
450,164.483009318606,0,0,0,7.48616217106696,75.1131400751302,0,0,0
480,167.384956501265,0,0,0,4.2734803115698,76.6591609462959,0,0,0
510,169.111646748099,0,0,0,2.37248232317936,77.5685124244523,0,0,0
540,170.098062361612,0,0,0,1.29402012316683,78.0842880253576,0,0,0
570,170.64637399044,0,0,0,0.698349095805843,78.3697473968719,0,0,0
600,170.945872264144,0,0,0,0.374590623284269,78.5252719623084,0,0,0
630,171.107713402217,0,0,0,0.200246057963306,78.6091890598355,0,0,0
660,171.194610153941,0,0,0,0.106846996570742,78.6542084411269,0,0,0
690,171.241094480365,0,0,0,0.0569538561350287,78.6782796400178,0,0,0
720,171.265908330374,0,0,0,0.0303423280533079,78.6911257584301,0,0,0
750,171.279138639677,0,0,0,0.0161602806606355,78.6979741020634,0,0,0
780,171.286188218686,0,0,0,0.00860561192075456,78.7016228582025,0,0,0
810,171.289943147265,0,0,0,0.00458225037882404,78.7035662706567,0,0,0
840,171.291942807058,0,0,0,0.00243981444904134,78.7046011971756,0,0,0
870,171.293007599844,0,0,0,0.00129904627430084,78.7051522753098,0,0,0
900,171.293574556177,0,0,0,0.000691651038803173,78.7054456987718,0,0,0
930,171.293876426891,0,0,0,0.000368253229518213,78.7056019288606,0,0,0
960,171.294037152585,0,0,0,0.000196067025724244,78.7056851106371,0,0,0
990,171.294122727381,0,0,0,0.000104390683346291,78.7057293988666,0,0,0
