"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.024854983162,0,0,0,90.3860224879147,0.111382274022747,0,0,0
150,103.056295623454,0,0,0,149.167106907004,0.366178637141399,0,0,0
180,43.7608142550014,0,0,0,150.86198077202,0.625151695664778,0,0,0
210,14.5367158478317,0,0,0,128.401658554427,0.86193837249971,0,0,0
240,3.61872165800157,0,0,0,104.503167139018,1.04705829287497,0,0,0
270,0.684158758292343,0,0,0,90.3687372810129,1.18960765463156,0,0,0
300,0.111701417305788,0,0,0,85.3547439942449,1.31549157506443,0,0,0
330,0.0188872449008855,0,0,0,84.4057407692069,1.4381556487398,0,0,0
360,0.00342797324313156,0,0,0,84.4882356654903,1.55261477561872,0,0,0
390,0.00063846994020945,0,0,0,84.7340326441042,1.65481777235731,0,0,0
420,0.000220963726049204,0,0,0,16.9760925997042,1.46781174829036,0,0,0
450,0.000126130341994324,0,0,0,18.2184049830492,4.43922810461555,0,0,0
480,0.000224443093000303,0,0,0,41.1454549375552,11.8429741064695,0,0,0
510,0.000234488159652507,0,0,0,60.7144400414383,28.8094863865105,0,0,0
540,0.000221521024387908,0,0,0,73.7622065442206,49.2557566917383,0,0,0
570,0.000195537758486391,0,0,0,83.9992300746349,68.1028739925874,0,0,0
600,0.000161299731595539,0,0,0,85.9261512453127,86.8243381769167,0,0,0
630,0.000132194593197607,0,0,0,85.8278209638803,102.745054351879,0,0,0
660,0.00010784378715574,0,0,0,83.630903008268,116.839659785782,0,0,0
690,8.83489944302117e-05,0,0,0,80.5024313607134,129.061461865451,0,0,0
720,7.28958845855977e-05,0,0,0,76.9276684350068,139.680868480012,0,0,0
750,6.06496596549495e-05,0,0,0,73.1999863290328,148.927476869154,0,0,0
780,5.09084250783684e-05,0,0,0,69.502491945436,157.000568154478,0,0,0
810,4.31071432846685e-05,0,0,0,65.9319299999656,164.077672259338,0,0,0
840,3.68106401885794e-05,0,0,0,62.541073879629,170.307608739879,0,0,0
870,3.16862368967249e-05,0,0,0,59.353397098494,175.816091307723,0,0,0
900,2.74807349359108e-05,0,0,0,56.3755447923128,180.708222930117,0,0,0
930,2.40009681566794e-05,0,0,0,53.6041559336773,185.071917161027,0,0,0
960,2.1098885722269e-05,0,0,0,51.0302948131059,188.980732406117,0,0,0
990,1.86603006214671e-05,0,0,0,48.6421424498303,192.496351853966,0,0,0
1020,1.65965208357128e-05,0,0,0,46.4266527873201,195.670650825025,0,0,0
1050,1.48381434074436e-05,0,0,0,44.3705482391458,198.547407499268,0,0,0
1080,1.33304489425382e-05,0,0,0,42.4609019363923,201.163706362187,0,0,0
1110,1.20299716422565e-05,0,0,0,40.6854603969919,203.551085879448,0,0,0
1140,1.09019317890191e-05,0,0,0,39.0328044676591,205.736475962521,0,0,0
1170,9.91830223728616e-06,0,0,0,37.4924106985984,207.742964171146,0,0,0
1200,9.0563428291778e-06,0,0,0,36.0546527327607,209.590422982208,0,0,0
1230,8.29748195061634e-06,0,0,0,34.7107678693813,211.296024555726,0,0,0
1260,7.62645714283296e-06,0,0,0,33.452804717887,212.874664406474,0,0,0
1290,7.03065025584734e-06,0,0,0,32.2735619155906,214.339311233326,0,0,0
1320,6.49956964799752e-06,0,0,0,31.1665240578155,215.701296775003,0,0,0
1350,6.02444426194688e-06,0,0,0,30.1257985298452,216.970556834052,0,0,0
1380,5.59790337595571e-06,0,0,0,29.1460553547352,218.15583242577,0,0,0
1410,5.21372238835356e-06,0,0,0,28.2224711693276,219.264838263111,0,0,0
1440,4.86661981741647e-06,0,0,0,27.3506778118508,220.304404395491,0,0,0
1470,4.55209426808815e-06,0,0,0,26.526715617587,221.28059570752,0,0,0
1500,4.26629277361947e-06,0,0,0,25.746991288927,222.198813095178,0,0,0
1530,4.00590390956732e-06,0,0,0,25.0082400768578,223.063879425751,0,0,0
1560,3.76807057627805e-06,0,0,0,24.3074919459713,223.880112817257,0,0,0
1590,3.55031848173366e-06,0,0,0,23.6420413704465,224.651389314125,0,0,0
1620,3.35049722238238e-06,0,0,0,23.0094204085148,225.381196665642,0,0,0
1650,3.1667315232746e-06,0,0,0,22.4073747174433,226.072680614188,0,0,0
1680,2.99738071046885e-06,0,0,0,21.833842193507,226.72868485715,0,0,0
1710,2.84100488523594e-06,0,0,0,21.2869339475746,227.351785648509,0,0,0
1740,2.69633657857778e-06,0,0,0,20.7649173541712,227.944321844446,0,0,0
1770,2.56225690655889e-06,0,0,0,20.2662009386402,228.508421064838,0,0,0
1800,2.4377754373954e-06,0,0,0,19.7893208923639,229.046022533683,0,0,0
1830,2.32201313185115e-06,0,0,0,19.3329290294635,229.558897071676,0,0,0
1860,2.21418783814331e-06,0,0,0,18.8957820197663,230.048664639913,0,0,0
1890,2.11360191804878e-06,0,0,0,18.4767317520688,230.516809772098,0,0,0
1920,2.01963165743951e-06,0,0,0,18.0747166989243,230.964695181307,0,0,0
1950,1.93171817607971e-06,0,0,0,17.688754169449,231.393573784596,0,0,0
1980,1.84935960130585e-06,0,0,0,17.3179333501494,231.804599352898,0,0,0
