"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,168.955648473469,0,0,378.573454297738,0,0,0.0694895791349703,0.137341953240651,0.0457806510802169,7.33076878786492e-05,0,0,0
60,0,118.543816135356,42.7494462473053,42.7285169277078,385.121957544399,0,0,0.258441673013753,0.21305378290897,0.108182661348975,0.000220933243419555,0,0,0
90,0,84.9769160297077,49.3751428172355,49.3485657069443,124.715597820945,0,0,0.505046557757597,0.468287158041091,0.319093780984917,0.000864442054186849,0,0,0
120,0,80.3582046354196,50.4880055239095,50.444347052586,74.3892441798834,0,0,1.08997750415505,0.751148146885243,0.661766863880734,0.003842650064197,0,0,0
150,0,91.6336381105476,45.6991513794363,45.6521619548257,56.1029953857868,0,0,2.29788749387244,1.23953094675274,1.18217984580582,0.014520957756341,0,0,0
180,0,107.661337827104,41.5617434534781,41.5194552090611,40.2112934777807,0,0,4.42970026881548,1.84745531124102,1.80959834583757,0.045789866059475,0,0,0
210,0,125.49799825012,36.2419338432399,36.2068388572675,27.0790516423479,0,0,7.73789332508877,2.44450121726735,2.42052100086212,0.119796272365644,0,0,0
240,0,143.200665485249,29.9889344287169,29.961623204014,16.7946902818004,0,0,12.1755366009322,2.83643682439757,2.82218080329291,0.259795864173822,0,0,0
270,0,159.27890415049,23.4741438112492,23.4541547417855,9.56938185855443,0,0,17.3575706833478,2.90029099193662,2.89220259610759,0.474316656843052,0,0,0
300,0,172.757318993495,17.442821025467,17.4289490997221,5.0315850650765,0,0,22.6548879346922,2.6438038567941,2.63928201328068,0.744283294857109,0,0,0
330,0,183.281602554336,12.3961373527182,12.386895926042,2.4657140704525,0,0,27.4674504834046,2.18584968921608,2.18327544740712,1.03043846117947,0,0,0
360,0,191.028199995908,8.50343768323031,8.49744756756931,1.14057687249192,0,0,31.4281180153036,1.67137988222774,1.66986086492197,1.29358373476559,0,0,0
390,0,196.473066369017,5.68134237313908,5.67752098505769,0.504589785843685,0,0,34.4431138961097,1.20445087415936,1.20352336167836,1.51009172886049,0,0,0
420,0,200.171587497603,3.7254515422935,3.72303269679229,0.216019905063051,0,0,36.6077744685796,0.831476435956543,0.830897248294484,1.67402295111041,0,0,0
450,0,202.623794897285,2.41182073216139,2.41029435827239,0.090356846597269,0,0,38.0979288388253,0.557042086058698,0.55667638641186,1.79096558957915,0,0,0
480,0,204.222933848465,1.54811869537414,1.54715620098746,0.037197355967536,0,0,39.0942533435161,0.365674807792885,0.365442980128608,1.8710119002134,0,0,0
510,0,205.254281844217,0.988183268918556,0.98757621385814,0.0151507553832932,0,0,39.747405232978,0.236833509477388,0.236686451655579,1.92429556873589,0,0,0
540,0,205.914622592892,0.628495802558851,0.628112746999148,0.0061279265206925,0,0,40.1700422301042,0.1520425660758,0.151949333855145,1.95911560862153,0,0,0
570,0,206.335432239674,0.398805854587919,0.39856403501022,0.00246727699338367,0,0,40.4412060642005,0.0970546136082856,0.0969955540314558,1.98159768577995,0,0,0
600,0,206.602787741334,0.252684790132918,0.252532077632675,0.000990494276885999,0,0,40.614234077709,0.0617281468612322,0.0616907613560781,1.99600125274396,0,0,0
630,0,206.772320253284,0.159951678635198,0.159855214189761,0.000396893434269502,0,0,40.7242554264796,0.0391687818147757,0.0391451290492026,2.00518335902159,0,0,0
660,0,206.879690147784,0.101190504083529,0.101129559595989,0.000158846908882583,0,0,40.7940571136173,0.0248173087238757,0.0248023499165478,2.01101830001636,0,0,0
690,0,206.947637543971,0.0639921649911466,0.0639536570055812,6.35265481313107e-05,0,0,40.8382790161833,0.0157094837848265,0.0157000257218263,2.01471875140702,0,0,0
720,0,206.990615730774,0.0404585301235052,0.0404341969280145,2.53935599563396e-05,0,0,40.8662699455509,0.00993827635881694,0.00993229726395328,2.01706253414618,0,0,0
750,0,207.017791835857,0.0255757141021218,0.0255603372283491,1.01475245874895e-05,0,0,40.8839771157813,0.00628487837642454,0.00628109898268733,2.01854583095287,0,0,0
780,0,207.034972509614,0.0161660506387726,0.0161563332385944,4.05427525530513e-06,0,0,40.8951746917363,0.00397355615765842,0.00397116736202627,2.01948407544826,0,0,0
810,0,207.045832731148,0.0102177168349531,0.0102115758153393,1.6196217400766e-06,0,0,40.9022541425108,0.0025118661285511,0.00251035633756766,2.02007736006085,0,0,0
840,0,207.052697133434,0.00645783886945342,0.00645395793609254,6.46964736887799e-07,0,0,40.9067293411829,0.00158771414043643,0.00158675993350567,2.02045243758673,0,0,0
870,0,207.057035687275,0.00408140848214647,0.00407895583400655,2.58420246228858e-07,0,0,40.9095580313045,0.00100351073167157,0.00100290767151376,2.02068953273602,0,0,0
900,0,207.0597777254,0.00257944513340569,0.00257789511648569,1.03218877839731e-07,0,0,40.9113458905794,0.000634242329224251,0.000633861198596745,2.02083939375665,0,0,0
930,0,207.06151070434,0.00163019042707767,0.00162921084918332,4.12271492937546e-08,0,0,40.9124758567135,0.000400846404824313,0.00040060553411661,2.02093411168605,0,0,0
960,0,207.062605940016,0.00103026212811791,0.00102964305440329,1.64665324393754e-08,0,0,40.9131900035186,0.000253334401325083,0.000253182174151862,2.0209939750998,0,0,0
990,0,207.06329811899,0.000651111641129928,0.000650720398390152,6.57684545706257e-09,0,0,40.9136413429021,0.000160105472573133,0.00016000926724008,2.02103180905731,0,0,0
1020,0,207.063735567586,0.00041149269265185,0.000411245434534184,2.62682410501845e-09,0,0,40.913926585879,0.000101184863809712,0.000101124063563966,2.02105571998258,0,0,0
1050,0,207.064012028833,0.000260056747443051,0.000259900484844881,1.04916309308522e-09,0,0,40.9141068561695,6.39474545119989e-05,6.39090297637772e-05,2.02107083147651,0,0,0
1080,0,207.064186748028,0.000164351511814775,0.000164252756686078,4.19038732252289e-10,0,0,40.9142207845063,4.04138215904074e-05,4.03895378033626e-05,2.02108038175752,0,0,0
1110,0,207.064297167693,0.000103867340895187,0.000103804929432126,1.67365058130392e-10,0,0,40.9142927854759,2.55408833365428e-05,2.55255364032777e-05,2.02108641739943,0,0,0
1140,0,207.064366951054,6.56423551943934e-05,6.56029122686442e-05,6.68459467907595e-11,0,0,40.9143382889226,1.61414106573218e-05,1.61317116637949e-05,2.0210902318314,0,0,0
1170,0,207.064411052934,4.1484818046484e-05,4.14598908225687e-05,2.66983947908012e-11,0,0,40.9143670463372,1.02010950552608e-05,1.01949654620173e-05,2.02109264249,0,0,0
1200,0,207.064438924554,2.62176738835004e-05,2.62019203228465e-05,1.06633849351854e-11,0,0,40.9143852205299,6.44691485314752e-06,6.44304105851727e-06,2.02109416598553,0,0,0
1230,0,207.064456538928,1.65691062141624e-05,1.65591502446587e-05,4.25897349798605e-12,0,0,40.9143967063036,4.0743371911753e-06,4.07188902158898e-06,2.02109512880847,0,0,0
1260,0,207.064467670901,1.04713814410028e-05,1.04650894456303e-05,1.70104081454541e-12,0,0,40.9144039651112,2.57490929594578e-06,2.57336209620437e-06,2.02109573729578,0,0,0
1290,0,207.064474706111,6.61772720707331e-06,6.6137507780322e-06,6.7939836352976e-13,0,0,40.9144085525497,1.62729713438013e-06,1.62631933162323e-06,2.02109612184908,0,0,0
1320,0,207.064479152239,4.18228602887397e-06,4.17977299650365e-06,2.71352756173852e-13,0,0,40.9144114517296,1.02842294464788e-06,1.02780499068343e-06,2.02109636487997,0,0,0
1350,0,207.064481962113,2.64313042929931e-06,2.64154223756729e-06,1.08378706690275e-13,0,0,40.9144132839599,6.49945046625393e-07,6.49554510706881e-07,2.0210965184712,0,0,0
1380,0,207.064483737903,1.67041143265236e-06,1.66940772374058e-06,4.32866206924155e-14,0,0,40.9144144418969,4.10753722903366e-07,4.10506911148264e-07,2.02109661553813,0,0,0
1410,0,207.064484860171,1.05567031652314e-06,1.05503599035124e-06,1.72887420845664e-14,0,0,40.9144151736925,2.59589051612892e-07,2.59433070973752e-07,2.0210966768827,0,0,0
1440,0,207.064485569425,6.67164861904768e-07,6.66763979051036e-07,6.9051498063845e-15,0,0,40.9144156361744,1.64055664738423e-07,1.63957087749228e-07,2.02109671565138,0,0,0
1470,0,207.06448601766,4.21636324223032e-07,4.21382973392396e-07,2.75792729026274e-15,0,0,40.9144159284547,1.03680262315742e-07,1.03617963412273e-07,2.0210967401525,0,0,0
1500,0,207.064486300937,2.66466655807555e-07,2.66306542590393e-07,1.10152033301597e-15,0,0,40.9144161131706,6.5524081529188e-08,6.54847097305493e-08,2.02109675563677,0,0,0
1530,0,207.064486479963,1.68402185739972e-07,1.68300997035542e-07,4.39948886941157e-16,0,0,40.9144162299078,4.14100538877205e-08,4.1385171611459e-08,2.02109676542256,0,0,0
1560,0,207.064486593104,1.06427185263385e-07,1.06363235802574e-07,1.75716250598516e-16,0,0,40.9144163036836,2.61704173530516e-08,2.61546921971514e-08,2.021096771607,0,0,0
1590,0,207.064486664607,6.72600875624595e-08,6.72196726410347e-08,7.01813360964666e-17,0,0,40.9144163503086,1.65392381669198e-08,1.65293001481704e-08,2.02109677551545,0,0,0
1620,0,207.064486709796,4.25071786553066e-08,4.24816371440386e-08,2.80305317067528e-17,0,0,40.9144163797748,1.04525042638967e-08,1.04462236128639e-08,2.02109677798553,0,0,0
1650,0,207.064486738355,2.68637806227819e-08,2.68476388421007e-08,1.11954367245456e-17,0,0,40.9144163983969,6.60579672660155e-09,6.60182746689443e-09,2.02109677954657,0,0,0
1680,0,207.064486756403,1.69774313917299e-08,1.69672300735371e-08,4.47147434587493e-18,0,0,40.9144164101657,4.17474600158583e-09,4.17223750007233e-09,2.02109678053312,0,0,0
1710,0,207.064486767809,1.07294345754954e-08,1.07229875239014e-08,1.78591361062567e-18,0,0,40.9144164176034,2.63836519595226e-09,2.63677986762727e-09,2.02109678115661,0,0,0
