"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,159.895337937645,0,0,0,267.827850915456,0.049596223556037,0,0,0
60,105.830359169122,0,0,0,347.211705405592,0.218574675579974,0,0,0
90,64.8780658131267,0,0,0,103.012280012951,0.391035771723049,0,0,0
120,47.8254487467649,0,0,0,93.6255213539224,0.622508907644856,0,0,0
150,39.6114179294444,0,0,0,85.5007671142214,1.14683832081843,0,0,0
180,32.957847127975,0,0,0,81.9785460315422,2.02162459518387,0,0,0
210,26.9133091263914,0,0,0,78.0471504820449,3.54757502572258,0,0,0
240,21.5791872803687,0,0,0,74.5106082814,6.143630213872,0,0,0
270,17.2769962838037,0,0,0,72.3343173923976,10.5106027263626,0,0,0
300,14.1264706477682,0,0,0,72.8801990379349,17.5698859346536,0,0,0
330,11.8870218572232,0,0,0,76.2808331584612,28.1440246824119,0,0,0
360,10.1317369578445,0,0,0,80.9099075227501,42.2424772265758,0,0,0
390,8.58353620052553,0,0,0,84.6943392272458,58.7065130252245,0,0,0
420,7.17927425355779,0,0,0,86.4924405942217,75.8600371575832,0,0,0
450,5.94509172336879,0,0,0,86.236115844487,92.3463990260949,0,0,0
480,4.9022260350522,0,0,0,84.3956925912175,107.421625547027,0,0,0
510,4.04564508679463,0,0,0,81.5320943298983,120.829620376486,0,0,0
540,3.35317390411126,0,0,0,78.1044006136894,132.59157534604,0,0,0
570,2.79702845341632,0,0,0,74.43433944302,142.852646266188,0,0,0
600,2.35055336683309,0,0,0,70.7287239556723,151.797108073404,0,0,0
630,1.99091329571075,0,0,0,67.1122031627288,159.608271862827,0,0,0
660,1.69960323506786,0,0,0,63.6548297741773,166.452244977313,0,0,0
690,1.46204138818537,0,0,0,60.3918409360347,172.473133753443,0,0,0
720,1.26688835557994,0,0,0,57.3369208990654,177.793287301001,0,0,0
750,1.10536848026851,0,0,0,54.4907991474577,182.515502250338,0,0,0
780,0.970689246703136,0,0,0,51.846719486672,186.725775289394,0,0,0
810,0.857576803936162,0,0,0,49.3938719821359,190.49599408158,0,0,0
840,0.761916474167221,0,0,0,47.119518094321,193.886334152686,0,0,0
870,0.680479039853042,0,0,0,45.0102841399163,196.947300742212,0,0,0
900,0.610713846305989,0,0,0,43.0529282934594,199.72142811919,0,0,0
930,0.550592705673947,0,0,0,41.2347761305433,202.244676460708,0,0,0
960,0.49849196856029,0,0,0,39.5439490390421,204.547573084634,0,0,0
990,0.453103129821378,0,0,0,37.969464693245,206.656142579608,0,0,0
1020,0.413364750504953,0,0,0,36.5012599807378,208.592664828466,0,0,0
1050,0.378410333393762,0,0,0,35.1301683658579,210.376293654268,0,0,0
1080,0.347528180640392,0,0,0,33.847871892821,212.023562929481,0,0,0
1110,0.320130291697608,0,0,0,32.6468404811542,213.54880187546,0,0,0
1140,0.295728117544644,0,0,0,31.5202663248131,214.964477015724,0,0,0
1170,0.273913543921804,0,0,0,30.4619981057594,216.281474771744,0,0,0
1200,0.254343885633516,0,0,0,29.4664777536866,217.50933589476,0,0,0
1230,0.236729975750909,0,0,0,28.528681228671,218.656450695022,0,0,0
1260,0.220826656835676,0,0,0,27.6440640166847,219.730222254316,0,0,0
1290,0.206425147261202,0,0,0,26.8085115434649,220.737203397015,0,0,0
1320,0.193346879652903,0,0,0,26.0182944226741,221.683212074246,0,0,0
1350,0.181438501522171,0,0,0,25.2700282896605,222.573428924224,0,0,0
1380,0.170567798401345,0,0,0,24.560637886874,223.412480061173,0,0,0
1410,0.160620353084255,0,0,0,23.8873250314521,224.204507577451,0,0,0
1440,0.151496795241489,0,0,0,23.2475400903548,224.953229788416,0,0,0
1470,0.143110526872806,0,0,0,22.6389566012258,225.66199288377,0,0,0
1500,0.135385833114088,0,0,0,22.059448699863,226.33381535412,0,0,0
1530,0.128256306563256,0,0,0,21.5070710426887,226.971426322761,0,0,0
1560,0.121663527817972,0,0,0,20.980040941756,227.577298718852,0,0,0
1590,0.115555956293997,0,0,0,20.4767224586779,228.153678070241,0,0,0
1620,0.109887994343758,0,0,0,19.9956122313064,228.702607565061,0,0,0
1650,0.104619194770387,0,0,0,19.5353268324417,229.225949925341,0,0,0
1680,0.0997135874516114,0,0,0,19.0945914830437,229.725406548693,0,0,0
1710,0.0951391052700621,0,0,0,18.6722299633044,230.202534302151,0,0,0
1740,0.0908670931373173,0,0,0,18.2671555835879,230.658760292622,0,0,0
1770,0.0868718867876343,0,0,0,17.8783630937889,231.09539488884,0,0,0
1800,0.0831304503505407,0,0,0,17.5049214242712,231.513643228396,0,0,0
1830,0.079622063603478,0,0,0,17.1459671644173,231.914615408905,0,0,0
1860,0.0763280513457785,0,0,0,16.8006986961162,232.299335533328,0,0,0
1890,0.0732315485935101,0,0,0,16.4683709094351,232.668749755192,0,0,0
1920,0.0703172963263889,0,0,0,16.1482904364,233.023733448826,0,0,0
1950,0.0675714633667898,0,0,0,15.8398113464224,233.365097612362,0,0,0
1980,0.0649814906716164,0,0,0,15.5423312535655,233.693594596546,0,0,0
