"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,75,0,0,175,0,0,0,0,0,0,0,0,0
30,0,57.4140846631143,30.6524641285303,30.6524641285303,11.3563410331457,0,0,61.3049282570605,0,0,0,0,0,0
60,0,54.3580248593134,9.51887319884328,9.4211975919959,2.83001608712408,0,0,102.773868160503,13.3752052216229,11.3202402810317,36.8438783214541,0,0,0
90,0,58.706466300641,4.01396882750975,3.76006973053178,0.641848109459567,0,0,112.733770944842,7.21833037967801,6.57110172551583,52.5388648868331,0,0,0
120,0,43.3166393744961,2.81515644857553,2.70695912040302,59.2830573951578,0,0,100.836481784029,30.7225395913301,10.207592589018,69.891187775197,0,0,0
150,0,20.5944845808469,5.09558971458999,4.63674083110647,65.2271670715039,0,0,77.9555491978017,50.1815356134325,18.1481727941109,92.4959219499801,0,0,0
180,0,8.32711529734257,4.05756884949758,3.44433264588839,66.2051558956787,0,0,55.900570375934,59.9269518059992,22.4962291862871,115.245229455997,0,0,0
210,0,3.96380220762317,3.02371400308998,2.36834653357461,7.85592839045747,0,0,45.6074201240673,40.7118372269276,21.373092641792,142.740030691289,0,0,0
240,0,2.99427214892577,1.5457197093433,1.01211996347337,1.31787243948538,0,0,44.4246219739328,21.2410702883579,13.0856985063417,166.827968378634,0,0,0
270,0,2.66458989687033,0.734378420963572,0.469048945254826,0.289264479640494,0,0,44.1874680807027,11.2568828202529,7.09201296369303,183.475676111953,0,0,0
300,0,2.53087703859084,0.366693200785854,0.234310633919636,0.072606526977055,0,0,44.1768318582532,5.94907928678128,3.78498485375549,192.821086325424,0,0,0
330,0,2.463747329956,0.188201613458918,0.120457141783846,0.0193912350820526,0,0,44.1553721770314,3.14876580099143,2.01220435248742,197.84762336217,0,0,0
360,0,2.42940043077352,0.098103536660301,0.0628737025863772,0.00531970026972224,0,0,44.1409782126167,1.66779862755418,1.06807604103128,200.507076661723,0,0,0
390,0,2.41136253603168,0.0515556117784255,0.0330657672033689,0.00147759125988746,0,0,44.1308333151931,0.883837493669455,0.566645855196182,201.912440261977,0,0,0
420,0,2.40185491326717,0.0272096976263012,0.0174581529194577,0.000412896004467615,0,0,44.124749434688,0.468528262816314,0.300556107692787,202.655366321357,0,0,0
450,0,2.39682440544121,0.0143930051446025,0.00923671782463764,0.000115731713026409,0,0,44.1212706739773,0.248413605564482,0.15940319718557,203.048560683583,0,0,0
480,0,2.3941600635146,0.00762250333204821,0.00489229284958869,3.24900546785811e-05,0,0,44.119353056509,0.131721596125784,0.0845372868621461,203.256819777062,0,0,0
510,0,2.39274793749931,0.00403941364172739,0.00259273990807085,9.12868530726405e-06,0,0,44.1183137691062,0.0698491839397215,0.0448321461043481,203.367184574443,0,0,0
540,0,2.39199929753333,0.00214133467169431,0.00137448137226168,2.56599453541672e-06,0,0,44.1177562009092,0.0370405895184327,0.0237752786350724,203.425689162134,0,0,0
570,0,2.39160234415313,0.00113534516682949,0.000728768315478554,7.21445528684236e-07,0,0,44.117458641049,0.0196426896367332,0.0126083725444605,203.45670806671,0,0,0
600,0,2.39139185171257,0.000602021756948171,0.00038643602214686,2.02863774507686e-07,0,0,44.1173003067246,0.0104166358892493,0.00668637993010123,203.473155785635,0,0,0
630,0,2.39128022968591,0.000319240622382631,0.000204920594015053,5.70471062138412e-08,0,0,44.1172161871562,0.0055240277746979,0.00354586608776729,203.481877632594,0,0,0
660,0,2.39122103653876,0.00016929167933054,0.000108668620237384,1.60427075552452e-08,0,0,44.1171715341779,0.00292944400011027,0.00188041289232183,203.486502763507,0,0,0
690,0,2.39118964611044,8.97757779231139e-05,5.76273024843552e-05,4.51159005707626e-09,0,0,44.1171478418905,0.00155351362152966,0.000997203751478773,203.488955475249,0,0,0
720,0,2.39117299952153,4.76086619469305e-05,3.0560143832806e-05,1.26877844791689e-09,0,0,44.1171352741286,0.00082384442248377,0.000528828043888159,203.490256161956,0,0,0
750,0,2.39116417168208,2.52472737904385e-05,1.62063072911895e-05,3.56815885570699e-10,0,0,44.117128608324,0.00043689340794832,0.000280443251702533,203.490945926524,0,0,0
