"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,152.876475691575,0,423.877931882493,0,0,0,0,0
60,0,91.165775389337,84.7213710121107,452.869763972623,0,0,0,0,0
90,0,48.8915688618403,83.1155688079337,543.091871263611,0,0,0,0,0
120,0,21.248285851727,64.4789447952483,623.095013484033,0,0,0,0,0
150,0,7.0968309785882,38.8028825936283,687.811358075468,0,0,0,0,0
180,0,1.74988949649935,17.4170322696181,725.444417340897,0,0,0,0,0
210,0,0.309149737999499,5.55790206092835,738.25965198062,0,0,0,0,0
240,0,0.0394967757773477,1.22700412550524,738.753209233262,0,0,0,0,0
270,0,0.00390242964904255,0.193145772943333,437.261930589539,0,0,0,0,0
300,0,0.000551862177621772,0.0558045136011884,219.168099930197,0,0,0,0,0
330,0,9.28703009876672e-05,0.0230089404381098,50.1227320457093,0,0,0,0,0
360,0,1.07836443652093e-05,0.00542534244973464,6.85489623448334,0,0,0,0,0
390,0,1.03758019957491e-06,0.000802128952159346,0.826368948082689,0,0,0,0,0
420,0,9.31305458965886e-08,9.38079573394897e-05,0.0953793070088906,0,0,0,0,0
450,0,8.0820206246375e-09,9.70577375052175e-06,0.010463781040169,0,0,0,0,0
480,0,6.84679629138909e-10,9.34381870361036e-07,0.00108962913488623,0,0,0,0,0
510,0,5.67835432071501e-11,8.57526768352334e-08,0.00010834851813509,0,0,0,0,0
540,0,4.61724586123e-12,7.59756528814419e-09,1.03622378073262e-05,0,0,0,0,0
570,0,3.68629879085988e-13,6.54524655496781e-10,9.59060212335129e-07,0,0,0,0,0
600,0,2.8939145294845e-14,5.50769348139128e-11,8.63145718821535e-08,0,0,0,0,0
630,0,2.23715859798628e-15,4.54119562375046e-12,7.58171586402145e-09,0,0,0,0,0
660,0,1.7053442822384e-16,3.67748802146286e-13,6.51840795110399e-10,0,0,0,0,0
690,0,1.28341525573254e-17,2.93039888954654e-14,5.49795488576276e-11,0,0,0,0,0
720,0,9.5464659490323e-19,2.30127873045881e-15,4.55787521100824e-12,0,0,0,0,0
750,0,7.02532696056287e-20,1.78340160901286e-16,3.71972013309577e-13,0,0,0,0,0
780,0,5.11940873733543e-21,1.3653965403085e-17,2.99247479414753e-14,0,0,0,0,0
810,0,3.69693187170841e-22,1.03377999219105e-18,2.37591859173292e-15,0,0,0,0,0
840,0,2.64748725335526e-23,7.7470440845611e-20,1.86362985132229e-16,0,0,0,0,0
870,0,1.88134127512869e-24,5.75067354722776e-21,1.44547264265294e-17,0,0,0,0,0
900,0,1.32734929901071e-25,4.2313229531803e-22,1.10951810824059e-18,0,0,0,0,0
930,0,9.30261748729959e-27,3.08800045210247e-23,8.43429752650333e-20,0,0,0,0,0
960,0,6.47924630986543e-28,2.23647669450027e-24,6.35386172478857e-21,0,0,0,0,0
990,0,4.48664400278547e-29,1.60825905898339e-25,4.74633059615701e-22,0,0,0,0,0
1020,0,3.08999995705356e-30,1.1488162552627e-26,3.51757061406037e-23,0,0,0,0,0
1050,0,2.11730035159709e-31,8.15508369345655e-28,2.58764409790257e-24,0,0,0,0,0
1080,0,1.4438699839489e-32,5.75511517978694e-29,1.89032671560239e-25,0,0,0,0,0
1110,0,9.80208211367112e-34,4.03903608831888e-30,1.3718830252275e-26,0,0,0,0,0
1140,0,6.62622195221187e-35,2.81992388782137e-31,9.89481728753656e-28,0,0,0,0,0
1170,0,4.46143547133106e-36,1.95911348319124e-32,7.09509884137117e-29,0,0,0,0,0
1200,0,2.99253766559668e-37,1.35475551335661e-33,5.05949086591073e-30,0,0,0,0,0
1230,0,2.00008747659583e-38,9.32714943233072e-35,3.58905417942054e-31,0,0,0,0,0
1260,0,1.33224477901677e-39,6.39474207438256e-36,2.53335256156352e-32,0,0,0,0,0
1290,0,8.84545187669493e-41,4.36692054080589e-37,1.7797648755945e-33,0,0,0,0,0
1320,0,5.85499883819042e-42,2.97092114384574e-38,1.24475001538464e-34,0,0,0,0,0
1350,0,3.8642860841311e-43,2.01395571868e-39,8.66858449227544e-36,0,0,0,0,0
1380,0,2.5433595921647e-44,1.36058461782324e-40,6.0124063940724e-37,0,0,0,0,0
1410,0,1.66954667014892e-45,9.16192908611855e-42,4.15397828773629e-38,0,0,0,0,0
1440,0,1.09318627909809e-46,6.15032884906181e-43,2.85938171348471e-39,0,0,0,0,0
1470,0,7.14074742680075e-48,4.11642228781467e-44,1.96129715274864e-40,0,0,0,0,0
1500,0,4.65364230385004e-49,2.74731193211108e-45,1.34074076095381e-41,0,0,0,0,0
1530,0,3.02611341332809e-50,1.82858548216928e-46,9.13564100780634e-43,0,0,0,0,0
1560,0,1.96363457974081e-51,1.2139235701727e-47,6.20561535381073e-44,0,0,0,0,0
1590,0,1.27162003182972e-52,8.0386432863163e-49,4.20278900239192e-45,0,0,0,0,0
1620,0,8.21884827167272e-54,5.31047429181255e-50,2.83824096397659e-46,0,0,0,0,0
1650,0,5.30218760401807e-55,3.50013072334536e-51,1.91147626707058e-47,0,0,0,0,0
1680,0,3.41445526432305e-56,2.30183678924864e-52,1.28393420166092e-48,0,0,0,0,0
1710,0,2.19502703971178e-57,1.51056989340476e-53,8.60229826961245e-50,0,0,0,0,0
1740,0,1.40876540381179e-58,9.89276887086852e-55,5.74943755268562e-51,0,0,0,0,0
1770,0,9.02702291116465e-60,6.46604117532398e-56,3.83366710265411e-52,0,0,0,0,0
1800,0,5.77540911350876e-61,4.2182635634707e-57,2.55046032900134e-53,0,0,0,0,0
1830,0,3.68958272883333e-62,2.74683801424546e-58,1.69306222575962e-54,0,0,0,0,0
1860,0,2.35369805400228e-63,1.78551872657796e-59,1.12152943335765e-55,0,0,0,0,0
1890,0,1.49942514709435e-64,1.15865544539229e-60,7.41418457579685e-57,0,0,0,0,0
1920,0,9.53937335288519e-66,7.50633481970179e-62,4.8917139986041e-58,0,0,0,0,0
1950,0,6.06115477838158e-67,4.85522361268252e-63,3.2213074792686e-59,0,0,0,0,0
1980,0,3.84635959411923e-68,3.13560257368254e-64,2.11740483843686e-60,0,0,0,0,0
