"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,200,0,50,0,0,0,0,0
30,0,144.097347897053,32.7796681076502,11.4395858935256,0,0,0,0,0
60,0,186.865936843142,33.5479901745311,8.04194316351802,0,0,0,0,0
90,0,209.542509908559,27.0303807219666,4.76313055775302,0,0,0,0,0
120,0,222.5732757332,19.7000131891126,2.49818580223825,0,0,0,0,0
150,0,231.676331587882,13.487940218117,1.18306616524494,0,0,0,0,0
180,0,238.148013280175,8.78954505002792,0.512396770744668,0,0,0,0,0
210,0,242.578743266765,5.50766209011454,0.20583333562639,0,0,0,0,0
240,0,245.475481143841,3.35138296218851,0.0778748993003216,0,0,0,0,0
270,0,247.295860822215,1.99767219767548,0.02816817309192,0,0,0,0,0
300,0,248.406117110908,1.17455039608569,0.0098690898101593,0,0,0,0,0
330,0,249.069158177723,0.684598859810645,0.00338419735812705,0,0,0,0,0
360,0,249.459582665566,0.396895438123233,0.00114444024643074,0,0,0,0,0
390,0,249.687401872113,0.229361830630243,0.000383666781603958,0,0,0,0,0
420,0,249.819585286167,0.132294694043223,0.000127942787829218,0,0,0,0,0
450,0,249.896013775599,0.0762223295629327,4.25308352840594e-05,0,0,0,0,0
480,0,249.940112597763,0.0438876552794234,1.41118046004416e-05,0,0,0,0,0
510,0,249.965525876306,0.0252604319801549,4.67722689369603e-06,0,0,0,0,0
540,0,249.980160383228,0.0145360297060301,1.54924399718403e-06,0,0,0,0,0
570,0,249.988584235999,0.00836367247610133,5.12970520314687e-07,0,0,0,0,0
600,0,249.993431939756,0.0048119071804914,1.69813938869716e-07,0,0,0,0,0
630,0,249.996221265118,0.00276834125858222,5.62084270350649e-08,0,0,0,0,0
660,0,249.997826085116,0.0015926184500066,1.86036902721166e-08,0,0,0,0,0
690,0,249.998749363635,0.000916216170192811,6.15714317872518e-09,0,0,0,0,0
720,0,249.999280525852,0.000527085128802226,2.0377425999656e-09,0,0,0,0,0
750,0,249.999586098677,0.000303222635831049,6.74393842150438e-10,0,0,0,0,0
780,0,249.999761890355,0.000174438100587869,2.23189896233707e-10,0,0,0,0,0
810,0,249.999863020264,0.000100350706037743,7.3864122775545e-11,0,0,0,0,0
840,0,249.999921198374,5.77296790967476e-05,2.44450794991133e-11,0,0,0,0,0
870,0,249.999954667073,3.32106702241375e-05,8.09000384639145e-12,0,0,0,0,0
900,0,249.999973920925,1.91053946785577e-05,2.67735300862138e-12,0,0,0,0,0
930,0,249.999984997263,1.09909268251138e-05,8.86058374960433e-13,0,0,0,0,0
960,0,249.999991369245,6.32284562369946e-06,2.93237097460069e-13,0,0,0,0,0
990,0,249.999995034911,3.63739794266551e-06,9.70455039715084e-14,0,0,0,0,0
