"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,244.230669682594,0,0,0,12.0696704207212,0.00117582354826699,0,0,0
150,229.865658904334,0,0,0,25.0220718278532,0.00484162865390396,0,0,0
180,218.068666361461,0,0,0,33.6726214388435,0.00978511041824205,0,0,0
210,208.778639380634,0,0,0,39.9376477798472,0.0163914687756951,0,0,0
240,201.142228458815,0,0,0,44.8962059201879,0.0248457517625845,0,0,0
270,194.573031381547,0,0,0,49.0484306130864,0.035530765417162,0,0,0
300,188.705672067035,0,0,0,52.6658470074882,0.048973420020749,0,0,0
330,189.41136122686,0,0,0,45.5672547618394,0.0628031393079412,0,0,0
360,200.118044502278,0,0,0,36.4805598503663,0.0798058221692908,0,0,0
390,212.003125892864,0,0,0,27.8155521104232,0.0959939624510374,0,0,0
420,222.693772733827,0,0,0,20.1031208734748,0.109925326083412,0,0,0
450,231.34127125988,0,0,0,13.7703686148058,0.120823930379198,0,0,0
480,237.785045550156,0,0,0,8.99151429768819,0.12871336563048,0,0,0
510,242.268895472606,0,0,0,5.64550192760317,0.134062353961926,0,0,0
540,245.220252713249,0,0,0,3.44108982327679,0.137508355859657,0,0,0
570,247.081495947689,0,0,0,2.05397280857855,0.139645818964073,0,0,0
600,248.219177876256,0,0,0,1.209008431398,0.140936766274963,0,0,0
630,248.899655548965,0,0,0,0.705344246637763,0.141702583817125,0,0,0
660,249.300825014599,0,0,0,0.409255804694026,0.14215162574198,0,0,0
690,249.535141240137,0,0,0,0.236678872900728,0.142413001717792,0,0,0
720,249.671207500779,0,0,0,0.136608966888221,0.142564458139068,0,0,0
750,249.749939828526,0,0,0,0.0787597955138416,0.142651982401425,0,0,0
780,249.795399497253,0,0,0,0.0453777144301866,0.142702479434396,0,0,0
810,249.82161435422,0,0,0,0.0261345066724986,0.142731585845071,0,0,0
840,249.836720163267,0,0,0,0.0150483858626194,0.142748353364562,0,0,0
870,249.845420793631,0,0,0,0.00866383391154647,0.142758009597602,0,0,0
900,249.850430901443,0,0,0,0.00498767772878319,0.142763569468705,0,0,0
930,249.853315460539,0,0,0,0.0028712318110097,0.142766770384871,0,0,0
960,249.854976097898,0,0,0,0.00165282752839347,0.142768613092747,0,0,0
990,249.855932077879,0,0,0,0.000951438496746607,0.14276967386679,0,0,0
1020,249.856482391756,0,0,0,0.000547684425360571,0.142770284499646,0,0,0
1050,249.85679917706,0,0,0,0.000315266656610523,0.14277063600521,0,0,0
1080,249.856981531143,0,0,0,0.000181478227051135,0.142770838344962,0,0,0
1110,249.857086500758,0,0,0,0.000104464888415796,0.142770954818827,0,0,0
1140,249.85714692488,0,0,0,6.01334022346676e-05,0.142771021865118,0,0,0
1170,249.857181707022,0,0,0,3.46147329628767e-05,0.142771060459176,0,0,0
1200,249.857201728763,0,0,0,1.99253549793898e-05,0.142771082675173,0,0,0
1230,249.857213253926,0,0,0,1.14696740331807e-05,0.142771095463418,0,0,0
1260,249.857219888182,0,0,0,6.6023119658948e-06,0.142771102824745,0,0,0
1290,249.857223707073,0,0,0,3.80050215230237e-06,0.142771107062159,0,0,0
1320,249.857225905349,0,0,0,2.18769064803108e-06,0.142771109501352,0,0,0
1350,249.857227170747,0,0,0,1.25930471572228e-06,0.142771110905428,0,0,0
1380,249.857227899151,0,0,0,7.24896068599423e-07,0.14277111171366,0,0,0
1410,249.857228318443,0,0,0,4.17273357649998e-07,0.142771112178904,0,0,0
1440,249.857228559801,0,0,0,2.40195887285614e-07,0.142771112446714,0,0,0
1470,249.857228698735,0,0,0,1.382644328794e-07,0.142771112600873,0,0,0
1500,249.857228778709,0,0,0,7.95894284162675e-08,0.142771112689612,0,0,0
1530,249.857228824745,0,0,0,4.58142197485385e-08,0.142771112740694,0,0,0
1560,249.857228851245,0,0,0,2.63721297176849e-08,0.142771112770098,0,0,0
1590,249.857228866499,0,0,0,1.5180641065326e-08,0.142771112787023,0,0,0
1620,249.85722887528,0,0,0,8.73846236885429e-09,0.142771112796766,0,0,0
1650,249.857228880335,0,0,0,5.03013833458108e-09,0.142771112802374,0,0,0
1680,249.857228883244,0,0,0,2.89550845399565e-09,0.142771112805603,0,0,0
1710,249.857228884919,0,0,0,1.66674724416943e-09,0.142771112807461,0,0,0
1740,249.857228885883,0,0,0,9.59433004615643e-10,0.142771112808531,0,0,0
1770,249.857228886438,0,0,0,5.5228031338189e-10,0.142771112809147,0,0,0
1800,249.857228886757,0,0,0,3.17910206424426e-10,0.142771112809502,0,0,0
1830,249.85722888694,0,0,0,1.82999279350852e-10,0.142771112809705,0,0,0
1860,249.857228887046,0,0,0,1.05340236224344e-10,0.142771112809823,0,0,0
1890,249.857228887107,0,0,0,6.06372080106172e-11,0.142771112809891,0,0,0
1920,249.857228887143,0,0,0,3.49047156823372e-11,0.14277111280993,0,0,0
1950,249.857228887163,0,0,0,2.00922703540558e-11,0.142771112809951,0,0,0
1980,249.857228887174,0,0,0,1.15657532252779e-11,0.142771112809964,0,0,0
