"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,50,0,0,0,0,0,0,0,0,0,0,200,0,0
30,124.303410521815,0,0,0,0,0,0,0,0,0,0,41.1582345695598,28.1795591031076,56.3591182062152
60,146.548807214015,0,0,0,0,0,0,0,0,0,0,19.6688936623339,14.7818930700265,69.0004970376425
90,143.795508150367,0,0,0,0,0,0,0,0,0,0,10.7906293114407,7.62412361618123,87.7897577987626
120,144.252079818342,0,0,0,0,0,0,0,0,0,0,5.88966099947363,4.1043736567226,95.753889496083
150,144.175554072587,0,0,0,0,0,0,0,0,0,0,3.21276023787065,2.20653575067172,100.405150774855
180,144.188165784305,0,0,0,0,0,0,0,0,0,0,1.75107462772203,1.19359299039816,102.867166773531
210,144.186099654298,0,0,0,0,0,0,0,0,0,0,0.953665772713099,0.647421440109196,104.212813169916
240,144.186435797623,0,0,0,0,0,0,0,0,0,0,0.519199561965512,0.351704552629633,104.942660095577
270,144.186381540773,0,0,0,0,0,0,0,0,0,0,0.282611317852796,0.191215900332824,105.339791242683
300,144.18639021426,0,0,0,0,0,0,0,0,0,0,0.153815962837772,0.104006434625999,105.555787388622
330,144.1863888425,0,0,0,0,0,0,0,0,0,0,0.0837124646780471,0.0565847545811813,105.673313938314
360,144.186389056469,0,0,0,0,0,0,0,0,0,0,0.0455581825575189,0.0307889225789593,105.73726383841
390,144.186389023622,0,0,0,0,0,0,0,0,0,0,0.0247933902601077,0.016754052356897,105.772063533764
420,144.186389028554,0,0,0,0,0,0,0,0,0,0,0.0134927908632332,0.00911720516184691,105.791000975422
450,144.186389027833,0,0,0,0,0,0,0,0,0,0,0.00734286725092649,0.00496149492574124,105.80130660999
480,144.186389027934,0,0,0,0,0,0,0,0,0,0,0.00399602766163547,0.00270002790210965,105.806914916502
510,144.186389027921,0,0,0,0,0,0,0,0,0,0,0.00217465670440875,0.00146935456425935,105.80996696081
540,144.186389027923,0,0,0,0,0,0,0,0,0,0,0.00118345734968376,0.000799625074957216,105.811627889653
570,144.186389027923,0,0,0,0,0,0,0,0,0,0,0.000644042223074411,0.000435158016231379,105.812531771838
600,144.186389027922,0,0,0,0,0,0,0,0,0,0,0.000350490277436394,0.000236814341445692,105.813023667459
630,144.186389027922,0,0,0,0,0,0,0,0,0,0,0.000190738146703552,0.000128875167802,105.813291358763
660,144.186389027922,0,0,0,0,0,0,0,0,0,0,0.000103800420739609,7.01343238647112e-05,105.813437037333
690,144.186389027923,0,0,0,0,0,0,0,0,0,0,5.64885795212677e-05,3.81673541020909e-05,105.813516316144
720,144.186389027923,0,0,0,0,0,0,0,0,0,0,3.07412969300662e-05,2.07708146977817e-05,105.813559459966
750,144.186389027922,0,0,0,0,0,0,0,0,0,0,1.67295289620466e-05,1.13035544022715e-05,105.813582938994
780,144.186389027923,0,0,0,0,0,0,0,0,0,0,9.10427228709688e-06,6.15143639052077e-06,105.813595716369
810,144.186389027922,0,0,0,0,0,0,0,0,0,0,4.95457904467308e-06,3.34763463301916e-06,105.813602669864
840,144.186389027922,0,0,0,0,0,0,0,0,0,0,2.69630045046073e-06,1.82179527018058e-06,105.813606453982
870,144.186389027923,0,0,0,0,0,0,0,0,0,0,1.46733679026627e-06,9.91427794238968e-07,105.813608513313
900,144.186389027922,0,0,0,0,0,0,0,0,0,0,7.98530169230016e-07,5.39538711886596e-07,105.813609634009
930,144.186389027923,0,0,0,0,0,0,0,0,0,0,4.34563104549947e-07,2.93618984328601e-07,105.813610243896
960,144.186389027922,0,0,0,0,0,0,0,0,0,0,2.36490866701321e-07,1.59788549210814e-07,105.813610575798
990,144.186389027922,0,0,0,0,0,0,0,0,0,0,1.28699214091343e-07,8.69575260145733e-08,105.813610756421
