"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,25,0,0,0,225,0,0,0,0
30,50.5797596504015,0,0,0,94.2202600448084,27.3240985311687,0,0,0
60,44.2319673355156,0,0,0,83.6613863343245,43.7964385870982,0,0,0
90,41.0719540369066,0,0,0,75.8985860454268,71.6553564538328,0,0,0
120,39.2137097898761,0,0,0,70.1692869349777,98.0960003839773,0,0,0
150,36.7180522384257,0,0,0,62.6654606912042,121.855532801897,0,0,0
180,34.1690204507261,0,0,0,54.9986713241712,141.339671156048,0,0,0
210,31.7729839852924,0,0,0,47.7651698243319,157.058467189622,0,0,0
240,29.6546897068703,0,0,0,41.3039490311911,169.661154997679,0,0,0
270,27.830350463512,0,0,0,35.6764596367345,179.811187680209,0,0,0
300,26.2785182817421,0,0,0,30.8357503726712,188.0462380429,0,0,0
330,24.96404865173,0,0,0,26.692814770874,194.784728216608,0,0,0
360,23.8508161334329,0,0,0,23.1512355400055,200.345525686105,0,0,0
390,22.9061590635271,0,0,0,20.1209295530702,204.971261244425,0,0,0
420,22.1021561259329,0,0,0,17.522885959024,208.847416756385,0,0,0
450,21.4155334286335,0,0,0,15.2898360475455,212.11694343809,0,0,0
480,20.827106674483,0,0,0,13.3653182025425,214.891065607499,0,0,0
510,20.3211211179878,0,0,0,11.7022284057999,217.257188679442,0,0,0
540,19.8846336948816,0,0,0,10.261329228691,219.284683059543,0,0,0
570,19.5069829621886,0,0,0,9.0099007816307,221.029133738522,0,0,0
600,19.1793524885646,0,0,0,7.9205879256302,222.53548491306,0,0,0
630,18.8944183051657,0,0,0,6.97044294776178,223.840386791511,0,0,0
660,18.6460668678152,0,0,0,6.14014206715289,224.97396303969,0,0,0
690,18.4291701802453,0,0,0,5.41334861612983,225.961154371993,0,0,0
720,18.2394064600441,0,0,0,4.77619666896239,226.822749470856,0,0,0
750,18.0731167884757,0,0,0,4.21687217227807,227.576183239815,0,0,0
780,17.9271901018545,0,0,0,3.72527243988714,228.236160394319,0,0,0
810,17.7989705053326,0,0,0,3.29272845259877,228.815146783818,0,0,0
840,17.686182203483,0,0,0,2.91177748699376,229.323759687013,0,0,0
870,17.5868683797033,0,0,0,2.57597614177217,229.771080295947,0,0,0
900,17.4993411656634,0,0,0,2.27974588115602,230.16490578235,0,0,0
930,17.4221404689453,0,0,0,2.01824484591665,230.511954082699,0,0,0
960,17.3539999114581,0,0,0,1.78726097052904,230.818031401109,0,0,0
990,17.2938185054812,0,0,0,1.58312245845233,231.088170099136,0,0,0
