"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,150,0,0,100,0,0,0,0,0,0,0,0,0
30,0,166.963543030657,41.6384413901736,21.4501179595746,13.2187788767591,6.729441143533,0,0,0,0,0,0,0,0
60,0,155.161114482742,49.4792350977162,32.8700115161438,6.40145749685272,4.4389498486886,1.64932254187455,0,0,0,0,0,0,0
90,0,155.692523647235,51.2413841617722,31.8538385765841,5.45070150433047,3.94765060686732,1.8139203799621,0,0,0,0,0,0,0
120,0,155.090902191234,51.7419032297223,31.9052003826185,5.61973261666506,3.94152382011869,1.87906360104937,0,0,0,0,0,0,0
150,0,154.738101510218,51.9803468781765,31.9559541599636,5.67332521453659,3.97462059617679,1.89739207799342,0,0,0,0,0,0,0
180,0,154.30256573066,52.2281014624368,32.0318756877492,5.73030883532382,4.02123236014275,1.91415469937949,0,0,0,0,0,0,0
210,0,154.131009960312,52.2487456325511,32.1173106784439,5.60350542926354,4.02274244718372,1.92842156419947,0,0,0,0,0,0,0
240,0,154.092813632482,52.2531707609072,32.115692541523,5.59687842576962,4.02250975359804,1.92961814034233,0,0,0,0,0,0,0
270,0,154.088826638185,52.2514319370787,32.1141513250605,5.59612351532749,4.02207440839399,1.92964475113138,0,0,0,0,0,0,0
300,0,154.087442608994,52.2512436422725,32.1139754312896,5.59611308762003,4.02203383260939,1.92966552812696,0,0,0,0,0,0,0
330,0,154.087256873714,52.2511556882277,32.1139060208984,5.59609810811433,4.0220208508148,1.92966225300846,0,0,0,0,0,0,0
360,0,154.087200198826,52.2511433363787,32.1138977752639,5.59609757968886,4.02201982527742,1.92966228987556,0,0,0,0,0,0,0
390,0,154.087191362652,52.2511393233802,32.1138951916811,5.59609704004811,4.02201937738412,1.92966212614306,0,0,0,0,0,0,0
420,0,154.087188971248,52.2511387229876,32.1138947887187,5.5960969941535,4.02201934278772,1.92966211071689,0,0,0,0,0,0,0
450,0,154.087188559556,52.2511385477981,32.1138946860951,5.59609697294685,4.02201932543617,1.92966210404731,0,0,0,0,0,0,0
480,0,154.087188457186,52.2511385196895,32.1138946671383,5.59609697033518,4.02201932381465,1.92966210306623,0,0,0,0,0,0,0
510,0,154.087188438326,52.2511385121571,32.1138946628122,5.59609696947135,4.02201932312078,1.92966210279095,0,0,0,0,0,0,0
540,0,154.087188433898,52.2511385108562,32.1138946619496,5.59609696934133,4.02201932303882,1.92966210274243,0,0,0,0,0,0,0
570,0,154.087188433044,52.2511385105323,32.1138946617617,5.5960969693052,4.02201932301058,1.92966210273071,0,0,0,0,0,0,0
600,0,154.087188432851,52.2511385104727,32.113894661723,5.59609696929906,4.02201932300654,1.92966210272847,0,0,0,0,0,0,0
630,0,154.087188432813,52.2511385104587,32.1138946617148,5.59609696929752,4.02201932300537,1.92966210272796,0,0,0,0,0,0,0
660,0,154.087188432804,52.251138510456,32.1138946617131,5.59609696929723,4.02201932300518,1.92966210272786,0,0,0,0,0,0,0
690,0,154.087188432803,52.2511385104554,32.1138946617127,5.59609696929717,4.02201932300513,1.92966210272783,0,0,0,0,0,0,0
720,0,154.087188432803,52.2511385104553,32.1138946617126,5.59609696929716,4.02201932300513,1.92966210272783,0,0,0,0,0,0,0
750,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
780,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
810,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
840,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
870,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
900,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
930,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
960,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
990,0,154.087188432802,52.2511385104553,32.1138946617126,5.59609696929715,4.02201932300512,1.92966210272783,0,0,0,0,0,0,0
