"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,198.024854983163,14.5635659628268,157.869509022373,0,0,0.0702765793312517,0.164258363357929,8.22113930720363e-05
150,0,102.985103193065,68.7963199335662,243.94895907402,0,0,0.298680094897394,0.439328339565263,0.00032219664365466
180,0,43.6094465984746,69.9785702407087,342.7814582978,0,0,0.416473415271839,1.01052082038188,0.00110966625008254
210,0,20.6811921109934,71.7280353774546,259.144798279998,0,0,0.617723829440784,2.24552209968086,0.0047096321881122
240,0,12.1480390872487,59.1559358207247,238.327145640734,0,0,0.962079227544261,4.43952261781258,0.0183571672641919
270,0,7.81669934621036,46.7397168573402,234.502639297521,0,0,1.67273757809858,9.79731733455791,0.0836805248790667
300,0,4.76350483398642,36.3347867084908,227.878046995269,0,0,2.64067039981998,19.9212613169556,0.351090615170169
330,0,2.71241021955041,26.5134154414709,213.090274078864,0,0,3.85186767161744,37.4836016108413,1.31971157197863
360,0,1.45266751825274,18.3879500558586,191.762253630756,0,0,4.86104634222073,61.0158979402347,4.01312454217465
390,0,0.750247069102821,12.276365385213,166.581501578717,0,0,5.33596345153764,85.8785917061935,9.51995405185122
420,0,0.384178419501534,8.03446351551116,140.573899684987,0,0,5.23510700900475,106.798754929839,18.0764161090806
450,0,0.199551950083996,5.24187576948038,116.456787887911,0,0,4.76360282541248,121.274446366415,28.9200518531922
480,0,0.106714130540795,3.4542270031467,95.6699603777259,0,0,4.14683551468529,129.534148820287,40.9844756774527
510,0,0.0592111308858986,2.31789440894602,78.5494561203921,0,0,3.52782309373201,132.951364650007,53.3758975680272
540,0,0.0341678328075518,1.58981727397999,64.7561045696923,0,0,2.97195143575831,133.000106639033,65.5104028124571
570,0,0.0204905743635432,1.11573014922695,53.7377602708997,0,0,2.49860788877803,130.861086474293,77.0562069425103
600,0,0.012741673215727,0.800781299406701,44.9411885759482,0,0,2.10569172137238,127.381545373369,87.8512144812356
630,0,0.00819174129969892,0.587044026391279,37.8917129035041,0,0,1.78311705978087,123.138278768249,97.8376711621313
660,0,0.00542862930796086,0.438890727995587,32.207864228194,0,0,1.51910339686325,118.512992528006,107.018185508675
690,0,0.00369748080018627,0.334093213481392,27.5918916064264,0,0,1.30271365834733,113.753124284701,115.428422502383
720,0,0.00258141921355258,0.258536782764645,23.8142527752365,0,0,1.12465647930988,109.015739020052,123.120453906525
750,0,0.00184287536970032,0.203087712640966,20.6985881280495,0,0,0.977357797417583,104.397731304732,130.152917541476
780,0,0.00134239104844267,0.161722033660026,18.1092057906802,0,0,0.854765320966255,99.9562198575254,136.585340575095
810,0,0.000995805210061788,0.13039246668022,15.9412700279712,0,0,0.752085531083321,95.7222048126493,142.47500950835
840,0,0.000751007785481685,0.106331185852442,14.1133251339101,0,0,0.665532074497882,91.7096867738665,147.875373780776
870,0,0.000574958929176541,0.0876133392046095,12.561670476325,0,0,0.59211134851808,87.9217489424762,152.835360929056
900,0,0.000446245825331802,0.0728790290204303,11.2361473518267,0,0,0.529449168216095,84.3546103636303,157.399220864562
930,0,0.000350707212930549,0.0611531850141181,10.0969828605905,0,0,0.475654302139917,81.0003223935009,161.606665732
960,0,0.000278800724496029,0.0517269273575964,9.1124188705547,0,0,0.429212449426093,77.8485560917111,165.493163798521
990,0,0.000223984084901046,0.0440781906579791,8.25692281598696,0,0,0.388904353100883,74.8877792718538,169.09030270052
1020,0,0.000181699367637842,0.0378178164079622,7.50983022042913,0,0,0.353742653084026,72.1060231512371,172.426172466095
1050,0,0.000148723503269148,0.032652420132438,6.85430861319827,0,0,0.322923135150959,69.4913728969248,175.525740295336
1080,0,0.000122745598768272,0.0283584687833056,6.27656179349046,0,0,0.295786987605254,67.0322725947761,178.411202234827
1110,0,0.000102087300560133,0.0247639539722468,5.76521478981727,0,0,0.271791466371097,64.7177058597571,181.102304807743
1140,0,8.55149257418182e-05,0.0217352799087726,5.31083545144002,0,0,0.250486991275715,62.5372935931568,183.616634339423
1170,0,7.21114163929966e-05,0.0191677761051933,4.90555997413467,0,0,0.23149917485928,60.4813370751703,185.969874389174
1200,0,6.1187882407357e-05,0.0169787595037854,4.54279797019465,0,0,0.214514648382087,58.5408255473753,188.176033137403
1230,0,5.22217146611042e-05,0.0151024097978304,4.2169987879248,0,0,0.199269823701489,56.7074212886409,190.247643267929
1260,0,4.48127693673828e-05,0.0134859480156328,3.92346527865481,0,0,0.185541935774246,54.9734309869613,192.195937131503
1290,0,3.86519976015874e-05,0.0120867612652715,3.65820453774307,0,0,0.173141865523609,53.3317693337063,194.030999966614
1320,0,3.34987470111041e-05,0.0108702209328921,3.41780762522404,0,0,0.161908359550822,51.7759187950865,195.761903803971
1350,0,2.9164174101104e-05,0.00980801371664621,3.19935212864736,0,0,0.151703351344447,50.2998881634918,197.396824462701
1380,0,2.54990075904502e-05,0.00887685517676557,3.00032282930211,0,0,0.142408155470463,48.8981715651127,198.943143801836
1410,0,2.23844409030038e-05,0.00805749092419566,2.81854679244158,0,0,0.133920357080426,47.5657089675581,200.407539144691
1440,0,1.97252962967786e-05,0.00733391577949433,2.65214000908188,0,0,0.126151257939998,46.2978488012265,201.796061560029
1470,0,1.74448528995221e-05,0.00669275932599512,2.49946333499265,0,0,0.119023770016632,45.0903130183971,203.114204469177
