"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,150,0,0,100,0,0,0,0,0,0,0,0,0
30,0,187.796439329985,19.8009165305245,19.8009165305245,6.48933773322609,0,0,16.972214169021,0,0,0,0,0,0
60,0,185.20846537823,10.4504356827731,10.4320710278692,1.2818757302067,0,0,39.2331923503963,1.9308316393389,1.65655734217252,1.81440275502963,0,0,0
90,0,186.766255132483,5.04135249939224,4.96550691716895,0.389541119428651,0,0,46.4844535221373,1.36545420108822,1.29297359115568,2.8617450758673,0,0,0
120,0,163.101973135454,5.57136801317074,5.5253837528318,37.1771805039996,0,0,56.6978929266605,12.5088989603512,4.03002198611384,7.1604608295801,0,0,0
150,0,112.321471995314,13.2221732939586,12.3597901229181,43.1411538231606,0,0,72.2158568754095,23.8909502437102,8.76535535265111,15.2433106991663,0,0,0
180,0,70.0894643865558,14.1257790522613,12.5167891429852,45.6346176370171,0,0,82.2399036886784,35.2122902277754,14.2301461779136,28.5293419852522,0,0,0
210,0,47.3383572090426,12.5530329760606,10.3313985913122,8.79209479555877,0,0,90.7025961878899,27.8109741508065,16.7947002063177,45.8148973251522,0,0,0
240,0,40.274182844839,7.48195718609933,5.58910136998876,2.50816150095397,0,0,99.9400913686542,18.7366863651467,13.3706685279936,62.5708983052201,0,0,0
270,0,36.9179643074187,4.31972316271956,3.21935211200125,0.863138482101036,0,0,106.000960830278,12.4822558761543,9.17184372666797,76.2458639806025,0,0,0
300,0,35.0637917864208,2.59223080992601,1.94180804947622,0.322363506570303,0,0,109.567862629693,8.16601401658514,6.08197591622262,85.6523937226139,0,0,0
330,0,33.9194392027507,1.59438608385109,1.19936090019329,0.125523027735965,0,0,111.635977970073,5.30021749677024,3.97547155151195,91.8773007833115,0,0,0
360,0,33.2011627961025,0.997015647466333,0.752140078857877,0.0500410596434189,0,0,112.857269395404,3.42674196591298,2.58084411683868,95.9153817880676,0,0,0
390,0,32.7442841482027,0.630056736862006,0.476185551455337,0.0202392813979413,0,0,113.594418058642,2.21142592568994,1.66971483815685,98.5225108485695,0,0,0
420,0,32.4524732502801,0.400861856773696,0.303322951220611,0.00826048453851721,0,0,114.048493602727,1.42582688099523,1.07823996328147,100.202415756864,0,0,0
450,0,32.2655142929713,0.256151050905665,0.193970932842947,0.00339098310876896,0,0,114.332358518128,0.9188701539369,0.695554319359769,101.28439776241,0,0,0
480,0,32.1455225604857,0.164138567542723,0.124354973509109,0.00139717658368997,0,0,114.511651390343,0.592008048258272,0.448411558211508,101.981178676063,0,0,0
510,0,32.0684182079353,0.105367223715752,0.0798535759780701,0.000577041083289116,0,0,114.62567033179,0.381360444346941,0.288973989874517,102.42989370422,0,0,0
540,0,32.0188339182703,0.0677177737852463,0.0513309373235377,0.000238684164827536,0,0,114.698504167033,0.24564320819563,0.186182687197536,102.718862560157,0,0,0
570,0,31.9869308033951,0.0435535040597499,0.0330184024825667,9.88247510335884e-05,0,0,114.745164586973,0.158215901938874,0.119937829172963,102.904959354538,0,0,0
600,0,31.9663970630092,0.0280253905000606,0.0212481417615459,4.09431653477738e-05,0,0,114.775113298521,0.101901540895249,0.0772560972142417,103.024807785467,0,0,0
630,0,31.953178072318,0.0180390749830354,0.013677506646762,1.69696606078037e-05,0,0,114.794358949944,0.0656299531914824,0.0497603776061088,103.101992228765,0,0,0
660,0,31.9446668812329,0.0116135008280223,0.00880584193328805,7.03522883909649e-06,0,0,114.806736235385,0.0422685700341332,0.0320492704864251,103.151700635645,0,0,0
690,0,31.9391863529028,0.00747769283293821,0.00567002598387688,2.91713324327825e-06,0,0,114.814700324761,0.0272225789964257,0.0206415403016172,103.183714024716,0,0,0
720,0,31.9356571193777,0.00481512844900025,0.0036511657569265,1.20971004575498e-06,0,0,114.819826426283,0.0175322872849629,0.0132941108282593,103.204331457726,0,0,0
750,0,31.9333843515307,0.00310078161967663,0.00235125036229296,5.01691291248093e-07,0,0,114.823126538249,0.0112913625270483,0.00856193926188487,103.217609628924,0,0,0
780,0,31.9319206904062,0.00199686786791026,0.00151418734827718,2.08070887913141e-07,0,0,114.825251388659,0.00727198770576365,0.00551419595121716,103.226161131057,0,0,0
810,0,31.930978078438,0.00128598835476707,0.000975144528506421,8.62975816846733e-08,0,0,114.826619638915,0.00468337879524867,0.00355132524530383,103.231668534071,0,0,0
840,0,31.9303710209215,0.000828191749190619,0.000628006192580021,3.5792662982355e-08,0,0,114.827500742278,0.00301623396308784,0.00228716525211737,103.235215454977,0,0,0
870,0,31.929980063359,0.000533370176289074,0.000404447771374148,1.48454921816255e-08,0,0,114.828068161089,0.00194254238397428,0.00147300389289366,103.237499771478,0,0,0
900,0,31.9297282775465,0.000343501873717096,0.000260473337267243,6.15741664528989e-09,0,0,114.82843357966,0.00125105329643495,0.000948658199656173,103.238970935621,0,0,0
930,0,31.9295661211481,0.000221223437865418,0.000167751181649571,2.55390442466288e-09,0,0,114.828668913265,0.000805714187015068,0.00061096358509997,103.239918406866,0,0,0
960,0,31.9294616881621,0.000142473542524709,0.000108036090175995,1.05928331024908e-09,0,0,114.828820472162,0.00051890295008296,0.000393478210985285,103.240528605146,0,0,0
990,0,31.9293944304951,9.17567433036712e-05,6.95781289267791e-05,4.39359998563054e-10,0,0,114.828918079304,0.000334188286515596,0.000253411268033728,103.240921590116,0,0,0
