"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,205.996801069808,0,0,0,74.9523253470789,0,0,0,0
150,119.739794445387,0,0,0,131.44199718889,0,0,0,0
180,59.4363471252594,0,0,0,140.954677042974,0,0,0,0
210,24.0242178072475,0,0,0,124.998836368377,0,0,0,0
240,10.7665607432996,0,0,0,59.1921276480924,0,0,0,0
270,5.7746433291246,0,0,0,43.7781509697819,0,0,0,0
300,3.45432924754366,0,0,0,32.7386822299212,0,0,0,0
330,1.99791845152324,0,0,0,24.8404473594585,0,0,0,0
360,1.1171316699661,0,0,0,18.167919237049,0,0,0,0
390,0.598763746112764,0,0,0,12.8701983899457,0,0,0,0
420,0.30789733002605,0,0,0,8.77352683568862,0,0,0,0
450,0.151578188239139,0,0,0,5.74190451391691,0,0,0,0
480,0.0711132505409793,0,0,0,3.58253962283754,0,0,0,0
510,0.0315048873516974,0,0,0,2.10776560866631,0,0,0,0
540,0.0129815474655011,0,0,0,1.14902896593461,0,0,0,0
570,0.00486484391017188,0,0,0,0.565886951845745,0,0,0,0
600,0.00161189165091291,0,0,0,0.243892541242522,0,0,0,0
630,0.00045948094328083,0,0,0,0.0891720728408323,0,0,0,0
660,0.000110941737485012,0,0,0,0.0271483913808287,0,0,0,0
690,2.27348797351367e-05,0,0,0,0.00688707094572499,0,0,0,0
720,4.0150540214e-06,0,0,0,0.00147862984616559,0,0,0,0
750,6.23499831833128e-07,0,0,0,0.000274479553397324,0,0,0,0
780,8.6814340565277e-08,0,0,0,4.4992697869501e-05,0,0,0,0
810,1.10228399006157e-08,0,0,0,6.63422487430663e-06,0,0,0,0
840,1.29440029523838e-09,0,0,0,8.93783441343423e-07,0,0,0,0
870,1.42225762789674e-10,0,0,0,1.11460153708773e-07,0,0,0,0
900,1.47638093604757e-11,0,0,0,1.30062882433061e-08,0,0,0,0
930,1.45942238488417e-12,0,0,0,1.43300848376619e-09,0,0,0,0
960,1.3828954145394e-13,0,0,0,1.50201882764971e-10,0,0,0,0
990,1.26301605241317e-14,0,0,0,1.50720954483822e-11,0,0,0,0
1020,1.11695745465625e-15,0,0,0,1.45562758783754e-12,0,0,0,0
1050,9.60181162006806e-17,0,0,0,1.35911453593425e-13,0,0,0,0
1080,8.04971209094208e-18,0,0,0,1.23154058907789e-14,0,0,0,0
1110,6.59975082979823e-19,0,0,0,1.08653584203495e-15,0,0,0,0
1140,5.30431092721936e-20,0,0,0,9.35959659680744e-17,0,0,0,0
1170,4.18768178485772e-21,0,0,0,7.89107038237794e-18,0,0,0,0
1200,3.25334203937438e-22,0,0,0,6.52512086051146e-19,0,0,0,0
1230,2.49094409683044e-23,0,0,0,5.30158445739731e-20,0,0,0,0
1260,1.88216684561e-24,0,0,0,4.23914894357419e-21,0,0,0,0
1290,1.40514715295643e-25,0,0,0,3.34052507534657e-22,0,0,0,0
1320,1.03753687261858e-26,0,0,0,2.59746273677708e-23,0,0,0,0
1350,7.58402216211101e-28,0,0,0,1.99506247348288e-24,0,0,0,0
1380,5.49239139910752e-29,0,0,0,1.51515661017573e-25,0,0,0,0
1410,3.9436844078049e-30,0,0,0,1.13874924225245e-26,0,0,0,0
1440,2.80932018470402e-31,0,0,0,8.47626321774385e-28,0,0,0,0
1470,1.98659534247441e-32,0,0,0,6.25299916271278e-29,0,0,0,0
1500,1.39525028650673e-33,0,0,0,4.57458545792893e-30,0,0,0,0
1530,9.73716965261012e-35,0,0,0,3.32077991699132e-31,0,0,0,0
1560,6.75515407366761e-36,0,0,0,2.39318252111374e-32,0,0,0,0
1590,4.66043667700974e-37,0,0,0,1.71301405322435e-33,0,0,0,0
1620,3.19859040359264e-38,0,0,0,1.21837038651373e-34,0,0,0,0
1650,2.18458914878629e-39,0,0,0,8.61388240463959e-36,0,0,0,0
1680,1.48520567051722e-40,0,0,0,6.05582540081686e-37,0,0,0,0
1710,1.00536800584077e-41,0,0,0,4.23490242895628e-38,0,0,0,0
1740,6.77784479180079e-43,0,0,0,2.94671792128258e-39,0,0,0,0
1770,4.55181110014116e-44,0,0,0,2.04069451741667e-40,0,0,0,0
1800,3.04574261604409e-45,0,0,0,1.40692734511914e-41,0,0,0,0
1830,2.03096267863067e-46,0,0,0,9.65875668387398e-43,0,0,0,0
1860,1.34985664663699e-47,0,0,0,6.60420862341747e-44,0,0,0,0
1890,8.94379580284137e-49,0,0,0,4.49839565817732e-45,0,0,0,0
1920,5.90841598353692e-50,0,0,0,3.05290258465204e-46,0,0,0,0
1950,3.89221671707022e-51,0,0,0,2.06472472703282e-47,0,0,0,0
1980,2.55715637750607e-52,0,0,0,1.39179619803894e-48,0,0,0,0
