"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,249.584902908293,0.193829787168971,0.0263894615910236,0.15181235336824,0.000167440318064453,0,0.220219248759995,0.000502320954193359,0.000167440318064453,0.000334880636128906,0,0,0
150,0,248.950864474723,0.358086734096324,0.106905390835918,0.160868468133556,0.000289659736801999,8.10812022669087e-06,0.640533749490321,0.00102997417719934,0.000318208458277707,0.000835669292966497,0,0,0
180,0,248.263615650016,0.451299347486794,0.157694254827719,0.161460888112196,0.000364394207166355,2.06841809687949e-05,1.18967470893795,0.00167501658875035,0.000540287147219869,0.00189354418731102,0,0,0
210,0,247.985393401607,0.30945792706955,0.159044047869777,0.00966437671532133,0.000147664119159481,2.26888392504769e-05,1.58370199413639,0.00112263179964158,0.000519823189052419,0.00266115660838304,0,0,0
240,0,247.924326493953,0.173198214739232,0.0937716617081318,0.000603325051165856,3.86021984985134e-05,9.47155674903753e-06,1.81441751515634,0.000640154586772149,0.00033662057437169,0.0033411950976813,0,0,0
270,0,247.917845171601,0.094671121306947,0.0510235322863332,4.48068925867148e-05,1.07951757301048e-05,2.98697897657491e-06,1.93431351806542,0.000366794796421897,0.000196647186959547,0.00377720088711519,0,0,0
300,0,247.915629794878,0.0515112136976628,0.0278033684438827,5.33927775618014e-06,3.1317973249754e-06,9.00725342381909e-07,2.00116276612837,0.000206723378222734,0.000111500255049829,0.0040393923304273,0,0,0
330,0,247.915329005036,0.0280343288683156,0.0151305885693561,1.11138603267928e-06,9.22369115039388e-07,2.67883369214273e-07,2.03724125449801,0.000114804335123119,6.19589299640269e-05,0.00418555290223429,0,0,0
360,0,247.915238152376,0.0152559485220983,0.00823412742785806,3.01285997609612e-07,2.72765264787685e-07,7.940847981225e-08,2.05692823246374,6.31728559627694e-05,3.40973104630411e-05,0.00426662089489011,0,0,0
390,0,247.915223879023,0.00830224051814924,0.00448104433124477,8.75750747916089e-08,8.0751062811759e-08,2.35216698411597e-08,2.0676327298851,3.45862290334283e-05,1.86679388862896e-05,0.00431108151615263,0,0,0
420,0,247.915220040996,0.00451807818079391,0.00243859716383051,2.58376105555673e-08,2.39126602335344e-08,6.9662447351314e-09,2.07345968568061,1.8883447608783e-05,1.01923203173939e-05,0.00433539610714411,0,0,0
450,0,247.915219377,0.00245874528125867,0.00132709290351907,7.64609942477918e-09,7.08170929904413e-09,2.06309011621529e-09,2.07663045241441,1.02946583235968e-05,5.55651836203052e-06,0.00434866031232945,0,0,0
480,0,247.915219212565,0.00133805551511091,0.000722208652500365,2.26408874694318e-09,2.09728130544136e-09,6.10994794537191e-10,2.07835603617536,5.60778678851341e-06,3.02678592671574e-06,0.00435588877692778,0,0,0
510,0,247.915219182175,0.00072817396467533,0.000393028571501047,6.70503836347837e-10,6.21123381110949e-10,1.80949808261233e-10,2.07929509565356,3.05337637787918e-06,1.64804938421717e-06,0.00435982541506741,0,0,0
540,0,247.915219175059,0.000396274743043091,0.000213887595324466,1.98573162325241e-10,1.83950106067649e-10,5.35895072104637e-11,2.07980613611457,1.66213205649511e-06,8.97129675647675e-07,0.00436196861678512,0,0,0
570,0,247.915219173684,0.000215654122580353,0.000116398422406512,5.88088186736125e-11,5.44781857965681e-11,1.58709170603227e-11,2.08008424584169,9.04678626439182e-07,4.88296855300835e-07,0.00436313520973621,0,0,0
600,0,247.915219173373,0.00011735975792267,6.33444547468275e-05,1.74166674611876e-11,1.61341259059717e-11,4.70028978869195e-12,2.08023559418064,4.9237099686509e-07,2.6575534372348e-07,0.00436377014981746,0,0,0
630,0,247.915219173312,6.38676126200013e-05,3.44722885654035e-05,5.15807794683167e-12,4.77824437337993e-12,1.39202630648039e-12,2.08031795849006,2.67962429884384e-07,1.44631676642446e-07,0.00436411570896666,0,0,0
660,0,247.915219173298,3.47569917009473e-05,1.87599481775081e-05,1.52760419159138e-12,1.41511368631588e-12,4.12259201773378e-13,2.08036278145151,1.45829796840162e-07,7.87110612790516e-08,0.00436430377018928,0,0,0
690,0,247.915219173295,1.89148842930592e-05,1.02092339032666e-05,4.52411702732219e-13,4.19096792747465e-13,1.22093721614236e-13,2.08038717427312,7.93621989361133e-08,4.28354349587221e-08,0.00436440611577465,0,0,0
720,0,247.915219173295,1.02935505996335e-05,5.55590325467549e-06,1.3398520492911e-13,1.24118740684558e-13,3.61589938744101e-14,2.08040044893747,4.31895247524441e-08,2.33113759813195e-08,0.00436446181320717,0,0,0
750,0,247.915219173295,5.60178868147084e-06,3.02354332434095e-06,3.96807500546878e-14,3.67587211081009e-14,1.07087643243333e-14,2.08040767305932,2.35039954507477e-08,1.26861889515982e-08,0.00436449212413061,0,0,0
780,0,247.915219173295,3.04851433492933e-06,1.64542358307747e-06,1.17517598469447e-14,1.08863785269501e-14,3.171483040878e-15,2.0804116044534,1.27909902289173e-08,6.90388656405477e-09,0.00436450861949955,0,0,0
810,0,247.915219173295,1.65901289738254e-06,8.95445667002243e-07,3.48037425125136e-15,3.22408491419592e-15,9.39259142603556e-16,2.08041374393275,6.96091301182883e-09,3.75712535704725e-09,0.00436451759635614,0,0,0
840,0,247.915219173295,9.02841021766748e-07,4.87304880618628e-07,1.03073966339031e-15,9.5483760227313e-16,2.7816883498209e-16,2.08041490824541,3.78815734953383e-09,2.0446429938882e-09,0.00436452248159953,0,0,0
870,0,247.915219173295,4.91329460071474e-07,2.65193138402692e-07,3.05261497717442e-16,2.82782517428905e-16,8.23818449209101e-17,2.08041554186872,2.06153012389157e-09,1.11270275581668e-09,0.00436452514016858,0,0,0
900,0,247.915219173295,2.67383329512872e-07,1.44319097668158e-07,9.04055460707551e-17,8.37482227924946e-17,2.43980185125904e-17,2.08041588668888,1.12189261850175e-09,6.05537117073252e-10,0.00436452658697219,0,0,0
930,0,247.915219173295,1.45511007837709e-07,7.85389926673643e-08,2.6774299503865e-17,2.48026818935064e-17,7.2256612913939e-18,2.08041607434131,6.10538222408002e-10,3.29535598064875e-10,0.00436452737432824,0,0,0
960,0,247.915219173295,7.91876346321649e-08,4.27412135260112e-08,7.92941523381187e-18,7.34550547803763e-18,2.13993530255338e-18,2.08041617646246,3.32257202800064e-10,1.79334515036565e-10,0.00436452780281037,0,0,0
990,0,247.915219173295,4.30942069069709e-08,2.3259928242665e-08,2.34835745958609e-18,2.17542808348347e-18,6.33758339319923e-19,2.08041623203717,1.80815617923855e-10,9.75945167678798e-11,0.00436452803599196,0,0,0
