"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,231.383668505335,6.01054286990584,6.01054286990584,44.56832031433,0,0,0.0381488655530908,0.0342017719078338,0.0114005906359446,1.82555494570769e-05,0,0,0
150,0,185.060609768722,24.9365969927729,24.9318383028522,59.8665234849883,0,0,0.149042312998577,0.0765430719571512,0.0351196859810753,6.02816167871487e-05,0,0,0
180,0,149.276635744745,35.4771918429403,35.4655310623684,76.4694274820785,0,0,0.309574157514213,0.156063992180989,0.09525947200056,0.000205793280486264,0,0,0
210,0,135.734249111413,41.1903110613349,41.1690583728313,34.8026875647984,0,0,0.564158963383555,0.205431287659636,0.165899700312905,0.000624764551905929,0,0,0
240,0,150.269006039206,34.2832499584645,34.2576227478955,20.9728232284078,0,0,0.984690265475981,0.255818977675491,0.23794596983705,0.00163666691792231,0,0,0
270,0,170.46705718135,27.2002163988743,27.1789801485033,12.0914613216931,0,0,1.55549715962276,0.283612156085394,0.27543858651344,0.00356989476528819,0,0,0
300,0,190.203514280041,20.4195872349864,20.404240902838,6.37262506124244,0,0,2.19712000952774,0.274529652839319,0.270919527156738,0.00636714638303412,0,0,0
330,0,207.000851358593,14.430737405474,14.4204706737383,3.05529278815423,0,0,2.82074367007915,0.234072213868936,0.232609048475272,0.00962801423976149,0,0,0
360,0,219.960019944538,9.65839465122432,9.65189396351595,1.34196073422899,0,0,3.35283258883962,0.179184207223604,0.178627795570751,0.0127897572532919,0,0,0
390,0,229.203773703077,6.18437817467486,6.18041453213972,0.547295509684669,0,0,3.76025368058714,0.125928921613913,0.125717545144033,0.0154299732429646,0,0,0
420,0,235.401212373962,3.83063453085134,3.82827346043507,0.210497014534059,0,0,4.04663352998876,0.0830259568567245,0.0829391721619005,0.0173945385234045,0,0,0
450,0,239.366796713169,2.31812502469883,2.31673657086086,0.0775038031967586,0,0,4.23550449244823,0.0523225885990441,0.0522822272220808,0.0187380681220132,0,0,0
480,0,241.820852977322,1.38130222859897,1.38049097234165,0.0276714404974489,0,0,4.3545811449436,0.0319855047633796,0.0319645408947907,0.0196044132153786,0,0,0
510,0,243.305152939008,0.815011875738948,0.814539275367477,0.00967689716944119,0,0,4.42740821283134,0.019172283704793,0.019160651845938,0.0201415688439793,0,0,0
540,0,244.189467888877,0.477967249182704,0.477692291622014,0.00333893415970802,0,0,4.4710795983867,0.0113513262243365,0.0113446741514134,0.0204663234830439,0,0,0
570,0,244.711270045999,0.279277824240727,0.279117943348956,0.00114240117964713,0,0,4.49694484695576,0.00667041565808082,0.00666656713229888,0.0206595968398782,0,0,0
600,0,245.017322004623,0.162826241790183,0.162733297159122,0.000388853989287635,0,0,4.51214788392266,0.00390210300814245,0.00389986792931189,0.0207735206183773,0,0,0
630,0,245.196171878092,0.0948094685190665,0.0947554420668648,0.000131948526663618,0,0,4.52104296054318,0.0022765746548034,0.00227527526789776,0.020840285846471,0,0,0
660,0,245.300456510251,0.055163301559755,0.0551318988296978,4.46910002010559e-05,0,0,4.52623312138823,0.00132611407329101,0.00132535854958269,0.020879279897939,0,0,0
690,0,245.361183047685,0.0320816490212851,0.0320633967062258,1.51203748417166e-05,0,0,4.5292566217792,0.000771754612967751,0.000771315350511146,0.0209020083479399,0,0,0
720,0,245.396517425822,0.0186531038925913,0.0186424951691573,5.1124337393743e-06,0,0,4.53101627448794,0.00044889388437811,0.000448638522759818,0.0209152404076028,0,0,0
750,0,245.417067660415,0.0108437704432348,0.0108376044165101,1.72794841553074e-06,0,0,4.53203980936113,0.000261018831962727,0.000260870391364526,0.020922938530565,0,0,0
780,0,245.429016318741,0.00630335219499436,0.00629976837594413,5.83901199753836e-07,0,0,4.53263497451712,0.000151747188044577,0.000151660904737412,0.0209274153250303,0,0,0
810,0,245.435962612353,0.0036638759616714,0.00366179297812591,1.97284489031539e-07,0,0,4.53298098580907,8.82111136957192e-05,8.81609618983939e-05,0.0209300181651896,0,0,0
840,0,245.440000435084,0.00212959549442449,0.00212838482635673,6.66522018383887e-08,0,0,4.53318212433228,5.12742264308591e-05,5.12450765001088e-05,0.0209315312682176,0,0,0
870,0,245.442347462291,0.001237787282828,0.00123708362092458,2.25173584272155e-08,0,0,4.53329903992483,2.9802954733349e-05,2.97860120035679e-05,0.0209324108069807,0,0,0
900,0,245.443711654208,0.000719433368450579,0.000719024387746785,7.60693236751107e-09,0,0,4.5333669968061,1.73224955167694e-05,1.73126480120417e-05,0.0209329220429436,0,0,0
930,0,245.444504566132,0.000418150497220938,0.000417912790480055,2.56977663124136e-09,0,0,4.5334064957096,1.00683039713179e-05,1.00625803982758e-05,0.0209332191932206,0,0,0
960,0,245.444965427017,0.000243037446092206,0.000242899286793668,8.68115553859049e-10,0,0,4.53342945355739,5.85192989828778e-06,5.84860324744526e-06,0.0209333919058509,0,0,0
990,0,245.445233289621,0.000141257955649132,0.00014117765506435,2.93263202563819e-10,0,0,4.53344279719154,3.40126233317442e-06,3.39932882235858e-06,0.0209334922906868,0,0,0
