"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,33.7065853222215,0,0,0,56.6457008048666,100.70346809754,0,0,0
60,75.1214270477925,0,0,0,34.0085973144524,107.977365168408,0,0,0
90,73.5164615113496,0,0,0,20.3208640588846,143.431657555898,0,0,0
120,54.8745637401058,0,0,0,83.2003582819593,161.442905645486,0,0,0
150,29.4897337529501,0,0,0,104.778713609134,167.665433846731,0,0,0
180,15.4597763184813,0,0,0,111.218789875469,173.188971819182,0,0,0
210,11.0860940935524,0,0,0,54.9086704874101,175.920496288734,0,0,0
240,9.96614595342016,0,0,0,35.784591436813,196.293952146822,0,0,0
270,9.74922918102491,0,0,0,22.722193545937,213.425930553213,0,0,0
300,9.57379991627856,0,0,0,14.4047025611691,224.164153271767,0,0,0
330,9.46044439269863,0,0,0,9.06703097571285,230.647604866273,0,0,0
360,9.38244154795109,0,0,0,5.69397996378485,234.548150458317,0,0,0
390,9.33115010782965,0,0,0,3.57159971850112,236.918316559186,0,0,0
420,9.29796443424189,0,0,0,2.2392511302823,238.372699255903,0,0,0
450,9.27677281001291,0,0,0,1.40362448226923,239.27173381405,0,0,0
480,9.26333825702908,0,0,0,0.879745455981487,239.830260218808,0,0,0
510,9.25485955275583,0,0,0,0.551369618936182,240.178369008361,0,0,0
540,9.249522939853,0,0,0,0.345555857996682,240.395777997793,0,0,0
570,9.24616953080745,0,0,0,0.216564917518958,240.531734653248,0,0,0
600,9.24406445311498,0,0,0,0.135723424201104,240.616823900402,0,0,0
630,9.24274383169655,0,0,0,0.0850588845614468,240.670104454333,0,0,0
660,9.24191566059648,0,0,0,0.0533069048871003,240.703477846866,0,0,0
690,9.24139643400734,0,0,0,0.0334077009042159,240.72438611652,0,0,0
720,9.24107095099609,0,0,0,0.0209367517570722,240.73748667293,0,0,0
750,9.24086693753394,0,0,0,0.0131211459738566,240.745695765518,0,0,0
780,9.24073906898382,0,0,0,0.00822307164347403,240.750840011365,0,0,0
810,9.24065892837447,0,0,0,0.00515342883997911,240.75406376264,0,0,0
840,9.24060870203697,0,0,0,0.00322967210263351,240.756084033687,0,0,0
870,9.24057722425675,0,0,0,0.00202404676569867,240.757350118954,0,0,0
900,9.24055749672501,0,0,0,0.00126847709448159,240.75814356889,0,0,0
930,9.24054513329607,0,0,0,0.00079495894620138,240.758640822732,0,0,0
960,9.24053738504692,0,0,0,0.000498203487701568,240.75895245186,0,0,0
990,9.24053252917469,0,0,0,0.000312225823731219,240.759147750287,0,0,0
