"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.130150338756,0,0,0,535.655701830912,0,0,0,0
60,55.8888791912642,0,0,0,613.183703597076,0,0,0,0
90,19.1494706054086,0,0,0,589.773161101924,0,0,0,0
120,4.89308819702556,0,0,0,560.282705157221,0,0,0,0
150,0.882947147679224,0,0,0,41.2580322376858,0,0,0,0
180,0.254604221506337,0,0,0,8.71994915985344,0,0,0,0
210,0.0830453916732158,0,0,0,4.61811159680449,0,0,0,0
240,0.0320263933605236,0,0,0,2.23184865849202,0,0,0,0
270,0.0124126733405396,0,0,0,1.14672718898832,0,0,0,0
300,0.00446724034267555,0,0,0,0.541334627826306,0,0,0,0
330,0.00143792641896296,0,0,0,0.22572638387103,0,0,0,0
360,0.000398812532222032,0,0,0,0.0801390384792446,0,0,0,0
390,9.3881996851972e-05,0,0,0,0.0237187609975008,0,0,0,0
420,1.88034158124946e-05,0,0,0,0.00586497902162489,0,0,0,0
450,3.25540778704425e-06,0,0,0,0.00123132032230053,0,0,0,0
480,4.97073100392392e-07,0,0,0,0.000224229291640224,0,0,0,0
510,6.82313735016099e-08,0,0,0,3.6160653710618e-05,0,0,0,0
540,8.5595328117873e-09,0,0,0,5.2583482359057e-06,0,0,0,0
570,9.94899891267263e-10,0,0,0,7.00060608846889e-07,0,0,0,0
600,1.08366518250906e-10,0,0,0,8.64168777750334e-08,0,0,0,0
630,1.11650216794628e-11,0,0,0,9.99577686465751e-09,0,0,0,0
660,1.0965594270039e-12,0,0,0,1.09295881834673e-09,0,0,0,0
690,1.03323989611614e-13,0,0,0,1.13801251486655e-10,0,0,0,0
720,9.3905493629629e-15,0,0,0,1.13532135912551e-11,0,0,0,0
750,8.26892517256539e-16,0,0,0,1.09086291334761e-12,0,0,0,0
780,7.08133918506509e-17,0,0,0,1.01392570786869e-13,0,0,0,0
810,5.91668742269424e-18,0,0,0,9.15053945478861e-15,0,0,0,0
840,4.83638456104272e-19,0,0,0,8.04408011961009e-16,0,0,0,0
870,3.87662334578626e-20,0,0,0,6.90691838338542e-17,0,0,0,0
900,3.05314338349546e-21,0,0,0,5.80626411230099e-18,0,0,0,0
930,2.36675878102241e-22,0,0,0,4.7885467044598e-19,0,0,0,0
960,1.80853812586157e-23,0,0,0,3.88132881964415e-20,0,0,0,0
990,1.36407664540078e-24,0,0,0,3.09674410054558e-21,0,0,0,0
1020,1.01668765792152e-25,0,0,0,2.43542372128886e-22,0,0,0,0
1050,7.49573913184077e-27,0,0,0,1.89022760574056e-23,0,0,0,0
1080,5.47153163500403e-28,0,0,0,1.44940577087824e-24,0,0,0,0
1110,3.95745973844365e-29,0,0,0,1.09904753305994e-25,0,0,0,0
1140,2.83821371068512e-30,0,0,0,8.24827691877155e-27,0,0,0,0
1170,2.01962100876654e-31,0,0,0,6.13142217426071e-28,0,0,0,0
1200,1.42671652551735e-32,0,0,0,4.51759931581265e-29,0,0,0,0
1230,1.00108421924811e-33,0,0,0,3.30119009797627e-30,0,0,0,0
1260,6.98021949353732e-35,0,0,0,2.39382123719361e-31,0,0,0,0
1290,4.83854169356359e-36,0,0,0,1.72341775423109e-32,0,0,0,0
1320,3.33558089216789e-37,0,0,0,1.23244155371499e-33,0,0,0,0
1350,2.28765146275474e-38,0,0,0,8.75791101710312e-35,0,0,0,0
1380,1.56137164201255e-39,0,0,0,6.18669747794264e-36,0,0,0,0
1410,1.06082983075558e-40,0,0,0,4.34603350126822e-37,0,0,0,0
1440,7.17666518916545e-42,0,0,0,3.03698207813163e-38,0,0,0,0
1470,4.83551075043277e-43,0,0,0,2.11170986618191e-39,0,0,0,0
1500,3.24564883203746e-44,0,0,0,1.46145997812056e-40,0,0,0,0
1530,2.17064840091722e-45,0,0,0,1.00695247407088e-41,0,0,0,0
1560,1.44673401961484e-46,0,0,0,6.9087726446419e-43,0,0,0,0
1590,9.61115335770393e-48,0,0,0,4.72123706680969e-44,0,0,0,0
1620,6.36532687566821e-49,0,0,0,3.21410509174698e-45,0,0,0,0
1650,4.20329675294456e-50,0,0,0,2.18018812682113e-46,0,0,0,0
1680,2.76786366707442e-51,0,0,0,1.47377851540764e-47,0,0,0,0
1710,1.81778127074288e-52,0,0,0,9.9298910176878e-49,0,0,0,0
1740,1.19078680614272e-53,0,0,0,6.66953848216014e-50,0,0,0,0
1770,7.78164742375645e-55,0,0,0,4.46628999811117e-51,0,0,0,0
1800,5.07341889637394e-56,0,0,0,2.98232386187361e-52,0,0,0,0
1830,3.30038869410489e-57,0,0,0,1.98597046755642e-53,0,0,0,0
1860,2.14242446580162e-58,0,0,0,1.31901865129237e-54,0,0,0,0
1890,1.38790707622524e-59,0,0,0,8.73848821250679e-56,0,0,0,0
1920,8.97358120859377e-61,0,0,0,5.77528143949815e-57,0,0,0,0
1950,5.79102877138295e-62,0,0,0,3.80805462119435e-58,0,0,0,0
1980,3.7304583260767e-63,0,0,0,2.50533414942541e-59,0,0,0,0
