"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.130150338756,0,706.203348831692,0,0,0,0,0
60,0,55.8888791912641,81.5516417001038,758.971206204544,0,0,0,0,0
90,0,19.1494706054086,58.3787071068312,879.149068581692,0,0,0,0,0
120,0,4.89308819702556,28.902282615231,953.162122095914,0,0,0,0,0
150,0,0.882947147679224,9.87843829472163,486.777879768868,0,0,0,0,0
180,0,0.254604221506336,6.86689083430418,287.933331202109,0,0,0,0,0
210,0,0.0830453916732158,4.50868299284841,174.745778350074,0,0,0,0,0
240,0,0.0320263933605236,2.22538657405643,124.110599080549,0,0,0,0,0
270,0,0.0124126733405396,1.14634558368822,81.8773408315056,0,0,0,0,0
300,0,0.00446724034267556,0.54131209289868,50.8895554814963,0,0,0,0,0
330,0,0.00143792641896296,0.225725053116549,27.5676791233525,0,0,0,0,0
360,0,0.000398812532222032,0.0801389598942357,12.5453355980681,0,0,0,0,0
390,0,9.38819968519721e-05,0.0237187563568223,4.68685315985526,0,0,0,0,0
420,0,1.88034158124946e-05,0.00586497874757903,1.43658489826175,0,0,0,0,0
450,0,3.25540778704425e-06,0.00123132030611731,0.367270440592706,0,0,0,0,0
480,0,4.97073100392393e-07,0.000224229290684556,0.0800893974839094,0,0,0,0,0
510,0,6.82313735016099e-08,3.6160653654183e-05,0.0152312426998411,0,0,0,0,0
540,0,8.5595328117873e-09,5.25834823257304e-06,0.00257626716990908,0,0,0,0,0
570,0,9.94899891267264e-10,7.00060608650085e-07,0.000394085791163439,0,0,0,0,0
600,0,1.08366518250906e-10,8.64168777634117e-08,5.52875048314115e-05,0,0,0,0,0
630,0,1.11650216794628e-11,9.99577686397122e-09,7.19788249060655e-06,0,0,0,0,0
660,0,1.0965594270039e-12,1.0929588183062e-09,8.78222242563828e-07,0,0,0,0,0
690,0,1.03323989611614e-13,1.13801251484262e-10,1.01256388660601e-07,0,0,0,0,0
720,0,9.3905493629629e-15,1.13532135911138e-11,1.11093821663744e-08,0,0,0,0,0
750,0,8.26892517256539e-16,1.09086291333927e-12,1.16673233906225e-09,0,0,0,0,0
780,0,7.08133918506509e-17,1.01392570786376e-13,1.17881333681669e-10,0,0,0,0,0
810,0,5.91668742269423e-18,9.15053945475951e-15,1.15072213507892e-11,0,0,0,0,0
840,0,4.83638456104272e-19,8.0440801195929e-16,1.0892844796509e-12,0,0,0,0,0
870,0,3.87662334578625e-20,6.90691838337527e-17,1.00306766834019e-13,0,0,0,0,0
900,0,3.05314338349546e-21,5.806264112295e-18,9.01000060822557e-15,0,0,0,0,0
930,0,2.3667587810224e-22,4.78854670445627e-19,7.91329248756077e-16,0,0,0,0,0
960,0,1.80853812586157e-23,3.88132881964206e-20,6.80970639616336e-17,0,0,0,0,0
990,0,1.36407664540078e-24,3.09674410054434e-21,5.75212252868884e-18,0,0,0,0,0
