"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,25,0,0,0,225,0,0,0,0
30,4.77058273911227,0,0,0,42.9352446520104,0,0,0,0
60,2.32629113349162,0,0,0,28.3343958939308,0,0,0,0
90,1.22329850507885,0,0,0,19.2834902388009,0,0,0,0
120,0.650886271051115,0,0,0,13.5429610241064,0,0,0,0
150,0.33420116905784,0,0,0,9.21824195961947,0,0,0,0
180,0.165200445540669,0,0,0,6.05288839707782,0,0,0,0
210,0.0779108833867661,0,0,0,3.79733818071791,0,0,0,0
240,0.0347640804649591,0,0,0,2.25051705513229,0,0,0,0
270,0.0144589525500503,0,0,0,1.23912226420804,0,0,0,0
300,0.00548606232384225,0,0,0,0.618443322402786,0,0,0,0
330,0.00184674119419079,0,0,0,0.271177061991744,0,0,0,0
360,0.000536326116074821,0,0,0,0.101195965472726,0,0,0,0
390,0.000132054177715412,0,0,0,0.0314834703218866,0,0,0,0
420,2.75664037349127e-05,0,0,0,0.00815340940380711,0,0,0,0
450,4.94838779177062e-06,0,0,0,0.00178296219331249,0,0,0,0
480,7.79220601385247e-07,0,0,0,0.000336250109779282,0,0,0,0
510,1.09782523422242e-07,0,0,0,5.58660059208518e-05,0,0,0,0
540,1.40786966455611e-08,0,0,0,8.33257167167028e-06,0,0,0,0
570,1.66728381763422e-09,0,0,0,1.13364318093728e-06,0,0,0,0
600,1.84523050928133e-10,0,0,0,1.42565029977324e-07,0,0,0,0
630,1.9273295848533e-11,0,0,0,1.67568320019133e-08,0,0,0,0
660,1.91537755854601e-12,0,0,0,1.85785657489557e-09,0,0,0,0
690,1.82335652837574e-13,0,0,0,1.95799761424586e-10,0,0,0,0
720,1.67202865012348e-14,0,0,0,1.97418839917056e-11,0,0,0,0
750,1.48391493418036e-15,0,0,0,1.9146721997373e-12,0,0,0,0
780,1.27962192241657e-16,0,0,0,1.79439637158072e-13,0,0,0,0
810,1.07574935286376e-17,0,0,0,1.63135882095378e-14,0,0,0,0
840,8.84156913978414e-19,0,0,0,1.44354199431318e-15,0,0,0,0
870,7.12179365540417e-20,0,0,0,1.2467941771543e-16,0,0,0,0
900,5.63372697621071e-21,0,0,0,1.05368656223853e-17,0,0,0,0
930,4.38459674439796e-22,0,0,0,8.73177720268543e-19,0,0,0,0
960,3.36254976841062e-23,0,0,0,7.10839706497388e-20,0,0,0,0
990,2.54450822290093e-24,0,0,0,5.69404184159791e-21,0,0,0,0
