"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,215.250611539248,0,0,0,58.9142562440666,0.00735066785818622,0,0,0
150,168.92352791906,0,0,0,66.2148730131692,0.0204987531941439,0,0,0
180,168.612263875071,0,0,0,58.7036085825915,0.0328166367340955,0,0,0
210,179.090441278418,0,0,0,49.9783807316155,0.0490240803279923,0,0,0
240,191.926856892767,0,0,0,41.3726591910312,0.06614609550015,0,0,0
270,204.88854545068,0,0,0,32.6193157331389,0.0828992209764772,0,0,0
300,216.724322742684,0,0,0,24.352803479753,0.0978561813004822,0,0,0
330,226.662123523746,0,0,0,17.1971617858555,0.11010102437876,0,0,0
360,234.370208985845,0,0,0,11.530071449605,0.119336280097917,0,0,0
390,239.931286913703,0,0,0,7.39450785802132,0.125819377642425,0,0,0
420,243.702091704641,0,0,0,4.57872742949671,0.130110707823004,0,0,0
450,246.134869573225,0,0,0,2.76312101780365,0.132826000032312,0,0,0
480,247.646568887927,0,0,0,1.63818383051085,0.134488810456627,0,0,0
510,248.561045212614,0,0,0,0.960071148529833,0.135484376716307,0,0,0
540,249.104205547079,0,0,0,0.558593662847705,0.136071608045794,0,0,0
570,249.422968841821,0,0,0,0.323573257803233,0.136414688400541,0,0,0
600,249.608619314154,0,0,0,0.186941988397018,0.136613937607649,0,0,0
630,249.716234366344,0,0,0,0.10783732859248,0.13672923539818,0,0,0
660,249.778436500767,0,0,0,0.062149766582751,0.136795808664391,0,0,0
690,249.814328147423,0,0,0,0.0357999610924817,0.136834198692803,0,0,0
720,249.835017242444,0,0,0,0.0206155134934201,0.136856319851147,0,0,0
750,249.846936015993,0,0,0,0.0118694307971284,0.136869060899578,0,0,0
780,249.853799919795,0,0,0,0.00683316474767394,0.136876397431528,0,0,0
810,249.857751978981,0,0,0,0.00393358638919218,0.136880621313475,0,0,0
840,249.86002720791,0,0,0,0.00226433657457093,0.136883052931376,0,0,0
870,249.861336985408,0,0,0,0.00130342160303496,0.13688445270338,0,0,0
900,249.862090953687,0,0,0,0.000750281153543007,0.136885258465455,0,0,0
930,249.862524962845,0,0,0,0.000431877313207534,0.136885722285129,0,0,0
960,249.862774789692,0,0,0,0.000248596580289314,0.136885989270445,0,0,0
990,249.862918595387,0,0,0,0.000143096493521385,0.136886142952517,0,0,0
1020,249.863001372678,0,0,0,8.23687177407543e-05,0.136886231414701,0,0,0
1050,249.863049020742,0,0,0,4.74127684427509e-05,0.136886282335045,0,0,0
1080,249.863076447767,0,0,0,2.72915466835188e-05,0.136886311645634,0,0,0
1110,249.863092235209,0,0,0,1.57094464648073e-05,0.136886328517281,0,0,0
1140,249.863101322714,0,0,0,9.04260495529419e-06,0.136886338228871,0,0,0
1170,249.863106553625,0,0,0,5.20506551748567e-06,0.136886343819015,0,0,0
1200,249.863109564621,0,0,0,2.99611737730758e-06,0.13688634703679,0,0,0
1230,249.863111297797,0,0,0,1.72461212636882e-06,0.136886348888991,0,0,0
1260,249.863112295441,0,0,0,9.92713758595001e-07,0.136886349955148,0,0,0
1290,249.8631128697,0,0,0,5.71421586988025e-07,0.136886350568845,0,0,0
1320,249.863113200253,0,0,0,3.2891921328071e-07,0.136886350922098,0,0,0
1350,249.863113390524,0,0,0,1.89331049134836e-07,0.136886351125436,0,0,0
1380,249.863113500047,0,0,0,1.08981916110261e-07,0.13688635124248,0,0,0
1410,249.86311356309,0,0,0,6.2731697111145e-08,0.136886351309852,0,0,0
1440,249.863113599379,0,0,0,3.61093469522476e-08,0.136886351348634,0,0,0
1470,249.863113620267,0,0,0,2.07851054086332e-08,0.136886351370956,0,0,0
1500,249.86311363229,0,0,0,1.1964232068306e-08,0.136886351383806,0,0,0
1530,249.863113639212,0,0,0,6.88679928032839e-09,0.136886351391202,0,0,0
1560,249.863113643195,0,0,0,3.96414947937989e-09,0.13688635139546,0,0,0
1590,249.863113645488,0,0,0,2.28182649946334e-09,0.136886351397911,0,0,0
1620,249.863113646808,0,0,0,1.3134550552737e-09,0.136886351399321,0,0,0
1650,249.863113647568,0,0,0,7.56045292054642e-10,0.136886351400133,0,0,0
1680,249.863113648006,0,0,0,4.35191506050585e-10,0.1368863514006,0,0,0
1710,249.863113648257,0,0,0,2.5050304383641e-10,0.136886351400869,0,0,0
1740,249.863113648402,0,0,0,1.44193473674734e-10,0.136886351401024,0,0,0
1770,249.863113648486,0,0,0,8.30000208058896e-11,0.136886351401113,0,0,0
1800,249.863113648534,0,0,0,4.77761113468504e-11,0.136886351401164,0,0,0
1830,249.863113648561,0,0,0,2.7500677629514e-11,0.136886351401193,0,0,0
1860,249.863113648578,0,0,0,1.58298205685201e-11,0.136886351401211,0,0,0
1890,249.863113648587,0,0,0,9.11189253615256e-12,0.136886351401221,0,0,0
1920,249.863113648592,0,0,0,5.24494799110338e-12,0.136886351401227,0,0,0
1950,249.863113648595,0,0,0,3.01907417369454e-12,0.13688635140123,0,0,0
1980,249.863113648597,0,0,0,1.73782635818885e-12,0.136886351401231,0,0,0
