"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,109.809975625834,0,0,0,90.9292645490786,51.1477113088566,0,0,0
60,122.094942842161,0,0,0,51.5570404307093,52.7161430966772,0,0,0
90,123.541795927285,0,0,0,34.2942387292134,74.8218693400007,0,0,0
120,91.9874740705497,0,0,0,102.196036700721,94.7510664537306,0,0,0
150,46.6306823661923,0,0,0,129.384139896357,105.04893837458,0,0,0
180,22.0593064114077,0,0,0,136.179586701329,113.009112368052,0,0,0
210,14.3523109345608,0,0,0,81.3741161395298,116.937549339898,0,0,0
240,11.8626366471102,0,0,0,64.6590620435508,143.581795768842,0,0,0
270,11.0685995611939,0,0,0,52.8981730198898,167.60056924972,0,0,0
300,10.278606843647,0,0,0,42.6275677266018,186.223202738575,0,0,0
330,9.66862524365526,0,0,0,34.123235682513,199.777822081093,0,0,0
360,9.17214186085807,0,0,0,27.2296165776484,209.721442355399,0,0,0
390,8.77975190837389,0,0,0,21.7220804132525,217.110357179443,0,0,0
420,8.46987436791194,0,0,0,17.3434577909481,222.686023384669,0,0,0
450,8.22540283429107,0,0,0,13.8655417940151,226.948638696739,0,0,0
480,8.03213264861448,0,0,0,11.1004117291316,230.24253066692,0,0,0
510,7.87894818612876,0,0,0,8.89829173580241,232.809828194415,0,0,0
540,7.75720683092992,0,0,0,7.14128623196663,234.824622505865,0,0,0
570,7.66021192952703,0,0,0,5.73691687507057,236.414543303276,0,0,0
600,7.58276211886835,0,0,0,4.61259907608146,237.67473046612,0,0,0
630,7.52080157854734,0,0,0,3.71122477589252,238.677106090715,0,0,0
660,7.47115339558801,0,0,0,2.98772423148494,239.476681323417,0,0,0
690,7.43131805493833,0,0,0,2.40641567514041,240.115944352676,0,0,0
720,7.39932098999964,0,0,0,1.93896563598814,240.627976682833,0,0,0
750,7.37359672692905,0,0,0,1.56281554267556,241.038707376042,0,0,0
780,7.35290028667572,0,0,0,1.2599629371503,241.36857064437,0,0,0
810,7.33623897422217,0,0,0,1.0160127764488,241.633742434698,0,0,0
840,7.32281951641593,0,0,0,0.819435326655641,241.847074637914,0,0,0
870,7.31200684332569,0,0,0,0.660982957657478,242.018808595938,0,0,0
900,7.30329177167207,0,0,0,0.533229882968765,242.157125159787,0,0,0
930,7.29626554567337,0,0,0,0.430207579053003,242.268572118917,0,0,0
960,7.29059969704865,0,0,0,0.34711506936846,242.358398568675,0,0,0
990,7.2860300567595,0,0,0,0.280088072898922,242.430817945682,0,0,0
