"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,194.675799066375,11.3977388605142,139.926583827533,0,0,6.63058875610635,14.2453616227656,0.791408979042532
150,0,95.337352395134,49.4332392224751,196.913336750908,0,0,25.464842437293,34.1213862657059,2.73977839496703
180,0,36.2842935011531,44.1758567908994,241.121135171144,0,0,30.4154950898131,64.4081534657202,7.48513571262973
210,0,10.8606766846584,26.7878195125823,264.950469110717,0,0,23.2109935525788,93.329361348992,14.051503490294
240,0,2.6499975790088,13.3266024356908,272.962106662103,0,0,13.5963323145094,113.301494616064,20.1069640347612
270,0,0.564360236622066,6.03779902238541,273.99204545294,0,0,6.82005975519699,124.47197388537,24.3780645073647
300,0,0.111218800900901,2.63277013844007,272.989721882304,0,0,3.15211205883617,130.113210823192,26.9820632609396
330,0,0.0210690477013813,1.13228093838563,271.766291648458,0,0,1.40023718901402,132.852386411276,28.4654493863269
360,0,0.00392051206275752,0.48518164574876,270.804303045792,0,0,0.610841629785523,134.172385111802,29.2878405611989
390,0,0.000724517600295208,0.207889607117188,270.149266264253,0,0,0.264340252407002,134.813493929573,29.7397902972504
420,0,0.000166461512407626,0.118048844826414,127.203783698573,0,0,0.15550102782164,142.311423700254,41.8788737522216
450,0,6.18568859065559e-05,0.0684170554663676,77.1466835723516,0,0,0.120103954281228,137.498893700308,59.4535040529429
480,0,3.15592210952529e-05,0.0400344414678583,49.2576603141676,0,0,0.103318098505877,129.950574492202,83.464636581133
510,0,1.92746436688985e-05,0.0260608904285396,33.7635445371931,0,0,0.09047217438296,120.012218725084,105.065427753779
540,0,1.27465616921578e-05,0.0176794165717704,23.5482332830485,0,0,0.0798698069846419,108.657896676292,124.223828904117
570,0,8.99142420463222e-06,0.0125200181329438,16.7801856238498,0,0,0.0712772902712541,97.3802467980163,140.607047794018
600,0,6.66710645422757e-06,0.00916578468102293,12.1578421264082,0,0,0.0643095411810909,86.8022098619878,154.594270318516
630,0,5.15249371297958e-06,0.00690274319209815,8.94083154631557,0,0,0.058649090571434,77.1923067073458,166.532895530398
660,0,4.12101108044885e-06,0.00532339277804585,6.66040369564666,0,0,0.054019553053626,68.5998777053072,176.751930404678
690,0,3.39232388940211e-06,0.00418899116076506,5.01777937523162,0,0,0.0502031121707802,60.980472398065,185.5298366412
720,0,2.86128641682673e-06,0.00335348078626377,3.81757008082369,0,0,0.047030752749367,54.2503518905724,193.099043349119
750,0,2.46390333448605e-06,0.00272449453571513,2.9294799174856,0,0,0.0443725025621703,48.3144886421962,199.651516802455
780,0,2.15970665137447e-06,0.00224180355819796,2.26495803834244,0,0,0.0421281948728432,43.079403342257,205.345459612506
810,0,1.92224114597634e-06,0.00186506032907147,1.76277977802005,0,0,0.0402201821234583,38.4587672481291,210.311330634697
840,0,1.73369727570589e-06,0.00156657378720083,1.37994200566576,0,0,0.0385877921460799,34.3753723982563,214.656988962372
870,0,1.58177011372318e-06,0.00132692197482053,1.08580386827085,0,0,0.037183199292757,30.7613563449813,218.471937877573
900,0,1.45775880462117e-06,0.00113221334163518,0.85824629833855,0,0,0.0359683634141001,27.5576291020162,221.830771260236
930,0,1.35538201683601e-06,0.000972334232479212,0.681111489138171,0,0,0.0349127574741005,24.7129845649122,224.795948582202
960,0,1.27001969449471e-06,0.000839801821795778,0.542468418123253,0,0,0.0339916721205729,22.1831358229307,227.420021388725
990,0,1.19821586943813e-06,0.000728997719424554,0.433420466871874,0,0,0.0331849420842344,19.9297880977974,229.747418686342
1020,0,1.13734546374517e-06,0.000635646190839665,0.347274406190598,0,0,0.0324759820241466,17.9197979216855,231.815880636867
1050,0,1.08538651805731e-06,0.000556452735319808,0.278953823900585,0,0,0.0318510506733738,16.124434032993,233.657612936444
1080,0,1.04076164165531e-06,0.000488849736092681,0.22458018326977,0,0,0.0312986845843917,14.5187392293659,235.300219588
1110,0,1.00222579980881e-06,0.00043081482408306,0.181170317178427,0,0,0.0308092588184363,13.0809850785357,236.767459692613
1140,0,9.68785674792922e-07,0.00038073940114839,0.146415771016681,0,0,0.0303746433933782,11.7922086673457,238.079864185241
1170,0,9.39640895349295e-07,0.000337332269900309,0.118520327924296,0,0,0.0299879325327074,10.635820171513,239.255240765679
1200,0,9.14140642984086e-07,0.000299548167735948,0.0960793274213126,0,0,0.0296432296911515,9.59727072590847,240.309089252841
1230,0,8.91751222733495e-07,0.00026653419044455,0.0779892996164184,0,0,0.0293354756373955,8.66377121988593,241.254944883237
1260,0,8.72031554282309e-07,0.000237589217611219,0.0633797910821513,0,0,0.0290603100194883,7.82405390179492,242.104663400837
1290,0,8.54614453988393e-07,0.000212132891243205,0.0515615747884524,0,0,0.0288139591527219,7.06816988904808,242.868658917505
1320,0,8.39192198844681e-07,0.000189681685876503,0.0419870532533181,0,0,0.0285931444848963,6.38731677396246,243.556103280729
1350,0,8.25505290122381e-07,0.000169830293505423,0.0342198039388798,0,0,0.0283950074741801,5.77369146777489,244.175093927864
1380,0,8.13333631677381e-07,0.000152237027848258,0.0279110272232756,0,0,0.0282170475772479,5.22036423637179,244.73279582471
1410,0,8.02489547451591e-07,0.00013661229413317,0.0227812399299762,0,0,0.028057070773929,4.72117056302797,245.23556199675
1440,0,7.92812212105307e-07,0.000122709415718798,0.0186059794095505,0,0,0.0279131466097946,4.27061804163771,245.689036299167
1470,0,7.84163176373462e-07,0.000110317286451719,0.0152045913028059,0,0,0.0277835721639376,3.86380597501041,246.098241386773
1500,0,7.76422747091148e-07,9.92544475066268e-05,0.0124314008210375,0,0,0.0276668416778571,3.49635574222763,246.467654298759
1530,0,7.69487039397805e-07,8.93642832196098e-05,0.0101687353857913,0,0,0.0275616208365571,3.16435032051139,246.801271635866
1560,0,7.63265561297889e-07,8.05111016385333e-05,0.00832139183076944,0,0,0.0274667248922689,2.86428161231525,247.102665956199
1590,0,7.57679222649932e-07,7.2576918885727e-05,0.00681223551543414,0,0,0.027381099977735,2.59300444734544,247.37503473232
1620,0,7.52658684686384e-07,6.54588067243566e-05,0.00557868984003748,0,0,0.027303807079587,2.34769631021585,247.621242982671
1650,0,7.48142984409228e-07,5.9066693358358e-05,0.00456992871992696,0,0,0.0272340082404421,2.12582199426075,247.843860503636
1680,0,7.44078382154271e-07,5.33215309471531e-05,0.00374462589566508,0,0,0.0271709546365932,1.92510250627539,248.045194476213
1710,0,7.40417391353846e-07,4.81537613806284e-05,0.00306914669478471,0,0,0.0271139762408854,1.74348765021461,248.227318096437
1740,0,7.37117957846102e-07,4.35020258587199e-05,0.00251609236091246,0,0,0.0270624728308764,1.57913180389875,248.392095776075
1770,0,7.34142762563514e-07,3.93120747308518e-05,0.00206312606473593,0,0,0.0270159061432329,1.43037247461462,248.541205375403
1800,0,7.31458626517627e-07,3.55358426013268e-05,0.00169202450779106,0,0,0.0269737930085099,1.29571127965155,248.676157859733
1830,0,7.29036001006087e-07,3.21306604432071e-05,0.00138791060054548,0,0,0.0269356993275427,1.17379704831915,248.798314713056
1860,0,7.26848529145955e-07,2.90585817969071e-05,0.00113863177851129,0,0,0.0269012347728722,1.06341078451915,248.9089033935
1890,0,7.24872667369463e-07,2.62858043730469e-05,0.000934255674601306,0,0,0.0268700481168842,0.963452264852937,249.009031074594
1920,0,7.2308735754587e-07,2.37821717705763e-05,0.000766660520563455,0,0,0.026841823103416,0.87292807765679,249.099696882105
1950,0,7.21473742024234e-07,2.15207427438422e-05,0.000629202133370061,0,0,0.0268162747920942,0.790940934185558,249.181802807392
1980,0,7.20014915210176e-07,1.94774176473731e-05,0.000516442906895205,0,0,0.026793146315067,0.716680105167903,249.256163453808
