"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,140.091795244954,0,0,0,428.52456146473,0.0138830714213229,0,0,0
60,69.9259731364008,0,0,0,510.452841145148,0.0467218727672156,0,0,0
90,29.4373310476941,0,0,0,495.714106948713,0.0763002141646361,0,0,0
120,9.51906827874701,0,0,0,468.33403252174,0.10576270202174,0,0,0
150,2.23294421623,0,0,0,444.311073383378,0.131573478037447,0,0,0
180,0.378766026467625,0,0,0,431.232250212011,0.15487946608849,0,0,0
210,0.0490623035380205,0,0,0,426.75128212998,0.178618945401559,0,0,0
240,0.0056014303911121,0,0,0,425.78897792991,0.20358442355947,0,0,0
270,0.000657709077145707,0,0,0,425.691986564198,0.228721135951447,0,0,0
300,8.33106793874776e-05,0,0,0,25.7393696290375,0.253643677482323,0,0,0
330,3.01240386311283e-05,0,0,0,5.03529294159028,0.164793483162057,0,0,0
360,1.76201740770699e-05,0,0,0,5.90945172645892,0.864112660091039,0,0,0
390,4.53929417027376e-05,0,0,0,18.7022017621345,4.71401031958017,0,0,0
420,7.53058655593743e-05,0,0,0,46.9462132021063,15.5718933268377,0,0,0
450,7.82233876387512e-05,0,0,0,63.6821657879476,36.3744255252597,0,0,0
480,7.37097155985562e-05,0,0,0,78.7082876600975,55.8101717821729,0,0,0
510,6.29611229645857e-05,0,0,0,85.1270274915393,75.1552674760406,0,0,0
540,5.16597610815308e-05,0,0,0,86.1839466672723,92.7077413705612,0,0,0
570,4.22288458164703e-05,0,0,0,85.3146691972236,107.801892790118,0,0,0
600,3.44437343104246e-05,0,0,0,82.6945245316477,121.130868150159,0,0,0
630,2.82670618604967e-05,0,0,0,79.4174430262154,132.667662088065,0,0,0
660,2.33718945295702e-05,0,0,0,75.7945078306277,142.721919932411,0,0,0
690,1.94916432597894e-05,0,0,0,72.0982845066884,151.488282926265,0,0,0
720,1.63990307637932e-05,0,0,0,68.4677981669331,159.160294567457,0,0,0
750,1.39165457910527e-05,0,0,0,64.9830572211221,165.900540495446,0,0,0
780,1.19077497440701e-05,0,0,0,61.6846769741069,171.847313278954,0,0,0
810,1.02686613788127e-05,0,0,0,58.589654658166,177.116885723758,0,0,0
840,8.92010588880474e-06,0,0,0,55.7009441983974,181.806669273298,0,0,0
870,7.80159914055624e-06,0,0,0,53.0132978344172,185.998247983701,0,0,0
900,6.86668804911993e-06,0,0,0,50.5169489385354,189.760016685103,0,0,0
930,6.0794595353055e-06,0,0,0,48.1998721592158,193.149447398372,0,0,0
960,5.41194846958633e-06,0,0,0,46.0491711670716,196.214978976478,0,0,0
990,4.84221562709714e-06,0,0,0,44.0519105700596,198.997579509805,0,0,0
1020,4.35291973674772e-06,0,0,0,42.1955987410631,201.532028955327,0,0,0
1050,3.93025214101056e-06,0,0,0,40.4684509304769,203.847969356212,0,0,0
1080,3.56313763839613e-06,0,0,0,38.8595154086529,205.970764131156,0,0,0
1110,3.24263126761636e-06,0,0,0,37.3587153734379,207.92220172104,0,0,0
1140,2.96145997324989e-06,0,0,0,35.9568403127683,209.721072818327,0,0,0
1170,2.71367198394112e-06,0,0,0,34.645508283212,211.383645064498,0,0,0
1200,2.49436675494374e-06,0,0,0,33.4171126989048,212.924054573219,0,0,0
1230,2.29948555378154e-06,0,0,0,32.2647621498109,214.354629897495,0,0,0
1260,2.12564799153773e-06,0,0,0,31.1822184920171,215.686161015863,0,0,0
1290,1.97002359230304e-06,0,0,0,30.1638363411427,216.928123458496,0,0,0
1320,1.83023025619131e-06,0,0,0,29.2045057449737,218.088865725003,0,0,0
1350,1.70425349625662e-06,0,0,0,28.2995989491321,219.175766570266,0,0,0
1380,1.5903818222431e-06,0,0,0,27.4449216283575,220.19536747501,0,0,0
1410,1.48715475085323e-06,0,0,0,26.6366686237672,221.153484610601,0,0,0
1440,1.39332074782318e-06,0,0,0,25.8713840298522,222.055303801052,0,0,0
1470,1.30780302668889e-06,0,0,0,25.1459253657744,222.90546133836,0,0,0
1500,1.22967159690037e-06,0,0,0,24.4574315120868,223.708112987248,0,0,0
1530,1.15812030918296e-06,0,0,0,23.8032940754986,224.466993096252,0,0,0
1560,1.09244791738291e-06,0,0,0,23.1811318471379,225.185465393309,0,0,0
1590,1.03204238446165e-06,0,0,0,22.5887680350429,225.866566769364,0,0,0
1620,9.76367821285029e-07,0,0,0,22.0242099735999,226.513045130212,0,0,0
1650,9.24953571857694e-07,0,0,0,21.4856310376929,227.127392214625,0,0,0
1680,8.77385056224152e-07,0,0,0,20.9713545151424,227.711872127817,0,0,0
1710,8.33296058801082e-07,0,0,0,20.4798392162189,228.268546216881,0,0,0
1740,7.92362210246036e-07,0,0,0,20.0096666228145,228.799294814196,0,0,0
1770,7.5429545876056e-07,0,0,0,19.5595294018513,229.305836291515,0,0,0
1800,7.18839364753912e-07,0,0,0,19.1282211275199,229.789743798559,0,0,0
1830,6.85765083186369e-07,0,0,0,18.7146270749581,230.252460002638,0,0,0
1860,6.54867922305959e-07,0,0,0,18.3177159640832,230.695310098076,0,0,0
1890,6.2596438715439e-07,0,0,0,17.9365325465964,231.119513314282,0,0,0
1920,5.98889632129205e-07,0,0,0,17.5701909418288,231.526193117874,0,0,0
1950,5.73495259815087e-07,0,0,0,17.2178686382728,231.916386276108,0,0,0
1980,5.49647413837853e-07,0,0,0,16.878801087463,232.291050925143,0,0,0
